data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-22 17:00:28",23.339996,0.0,7.129999,8.049999
"2024-05-22 18:00:28",23.349998,0.0,7.629999,8.0
"2024-05-22 19:00:28",21.949997,3.8999996,9.36,8.11
"2024-05-22 20:00:28",19.949999,12.2,9.23,8.429999
"2024-05-22 21:00:28",20.38,15.199999,9.19,8.4
"2024-05-22 22:00:28",20.57,11.099999,9.299999,8.379999
"2024-05-22 23:00:28",21.329998,8.4,9.0199995,8.25
"2024-05-23 00:00:28",21.259998,1876.0,8.669999,8.259999
"2024-05-23 01:00:28",21.259998,2186.0,8.589999,9.969999
"2024-05-23 02:00:28",21.169998,2175.0,8.509999,10.5
"2024-05-23 03:00:28",21.119999,2169.0,8.459999,10.12
"2024-05-23 04:00:28",20.989998,2172.0,8.4,9.7
"2024-05-23 05:00:28",20.849998,2177.0,8.349999,9.349999
"2024-05-23 06:00:28",20.789997,2182.0,8.309999,9.07
"2024-05-23 07:00:28",20.73,2189.0,8.29,8.969999
"2024-05-23 08:00:28",20.699997,2194.0,8.32,9.089999
"2024-05-23 09:00:28",20.71,2199.0,8.379999,9.469999
"2024-05-23 10:00:28",20.739998,2204.0,8.45,9.91
"2024-05-23 11:00:28",20.849998,2209.0,8.5199995,10.41
"2024-05-23 12:00:28",20.919998,2213.0,8.57,10.709999
"2024-05-23 13:00:28",21.099998,2217.0,8.639999,11.359999
"2024-05-23 14:00:28",21.25,2222.0,8.669999,11.82
"2024-05-23 15:00:28",21.269997,2225.0,8.719999,12.099998
"2024-05-23 16:00:28",21.3,2228.0,8.75,12.259998
"2024-05-23 17:00:28",21.32,2232.0,8.759999,12.4
"2024-05-23 18:00:28",21.41,2236.0,8.79,12.57
"2024-05-23 19:00:28",21.39,2237.0,8.7699995,12.519999
"2024-05-23 20:00:28",21.32,2244.0,8.759999,12.199999
"2024-05-23 21:00:28",21.219997,2252.0,8.709999,11.669998
"2024-05-23 22:00:28",21.109997,2260.0,8.66,11.139999
"2024-05-23 23:00:28",21.0,2267.0,8.62,10.66
"2024-05-24 00:00:28",20.899998,2273.0,8.58,10.219999
"2024-05-24 01:00:28",20.789997,2272.0,8.53,9.799999
"2024-05-24 02:00:28",20.689999,2260.0,8.49,9.41
"2024-05-24 03:00:28",20.599998,2259.0,8.469999,9.049999
"2024-05-24 04:00:28",20.519997,2258.0,8.429999,8.7
"2024-05-24 05:00:28",20.449999,2257.0,8.4,8.37
"2024-05-24 06:00:28",20.4,2256.0,8.36,8.12
"2024-05-24 07:00:28",20.359999,2255.0,8.36,8.049999
"2024-05-24 08:00:28",20.38,2256.0,8.379999,8.23
"2024-05-24 09:00:28",20.489998,2255.0,8.45,8.69
"2024-05-24 10:00:28",20.71,2257.0,8.509999,9.23
"2024-05-24 11:00:27",20.969997,2256.0,8.58,9.7699995
"2024-05-24 12:00:28",21.23,2254.0,8.65,10.009999
"2024-05-24 13:00:28",21.589996,2249.0,8.719999,10.359999
"2024-05-24 14:00:28",21.859997,2241.0,8.78,9.91
"2024-05-24 15:00:28",22.009998,2241.0,8.799999,8.87
"2024-05-24 16:00:27",22.25,980.8999,8.98,8.11
"2024-05-24 17:00:28",22.32,6.0,9.259999,8.099999
"2024-05-24 18:00:28",22.119999,6.8999996,9.009999,8.15
"2024-05-24 19:00:28",21.609997,9.799999,8.69,8.219999
"2024-05-24 20:00:26",18.869999,10.4,8.49,8.66
"2024-05-24 21:00:28",18.38,11.7,8.5199995,8.799999
"2024-05-24 22:00:26",18.15,8.4,8.44,8.83
"2024-05-24 23:00:28",18.089998,7.0999994,8.429999,8.849999
"2024-05-25 00:00:26",18.259998,7.5,8.37,8.82
"2024-05-25 01:00:27",18.189999,7.0999994,8.379999,8.809999
"2024-05-25 02:00:27",18.169998,6.2,8.379999,8.82
"2024-05-25 03:00:26",18.07,6.0,8.379999,8.86
"2024-05-25 04:00:26",17.96,5.7,8.37,8.87
"2024-05-25 05:00:26",17.919998,5.7999997,8.389999,8.879999
"2024-05-25 06:00:26",17.64,5.3999996,8.379999,8.929999
"2024-05-25 07:00:27",17.75,6.1,8.339999,8.929999
"2024-05-25 08:00:20",18.039999,5.2999997,8.339999,8.87
"2024-05-25 09:00:27",19.369999,5.2,8.379999,8.639999
"2024-05-25 10:00:28",20.679996,5.0,8.48,8.41
"2024-05-25 11:00:28",21.599998,4.6,8.41,8.25
"2024-05-25 12:00:27",22.199997,4.7,8.5199995,8.139999
"2024-05-25 13:00:27",22.779999,4.7,8.53,8.049999
"2024-05-25 14:00:25",23.359997,4.7999997,8.87,7.95
"2024-05-25 15:00:27",23.589996,4.3999996,8.929999,7.919999
"2024-05-25 16:00:26",23.179996,5.1,8.929999,7.959999
"2024-05-25 17:00:25",20.609997,2.3999999,8.969999,8.389999
"2024-05-25 18:00:27",19.939999,1.1999999,9.009999,8.5199995
"2024-05-25 19:00:28",18.89,1.5999999,8.98,8.7
"2024-05-25 20:00:26",18.839998,4.1,8.969999,8.719999
"2024-05-25 21:00:25",18.72,5.1,9.0,8.74
"2024-05-25 22:00:25",18.83,4.7999997,8.99,8.73
"2024-05-25 23:00:26",18.769999,4.7999997,8.969999,8.759999
"2024-05-26 00:00:24",19.699999,11.5,8.589999,8.599999
"2024-05-26 01:00:28",21.379997,8.799999,9.379999,8.339999
"2024-05-26 02:00:26",21.32,6.2,9.169999,8.309999
"2024-05-26 03:00:24",20.809998,5.5,8.98,8.4
"2024-05-26 04:00:24",19.5,7.7,8.349999,8.629999
"2024-05-26 05:00:24",18.05,8.099999,8.32,8.889999
"2024-05-26 06:00:23",16.75,7.2,8.37,9.139999
"2024-05-26 07:00:24",16.119999,7.0999994,8.37,9.259999
"2024-05-26 08:00:25",16.57,7.0999994,8.32,9.16
"2024-05-26 09:00:25",19.14,6.3999996,8.29,8.74
"2024-05-26 10:00:23",21.439999,5.7999997,8.33,8.33
"2024-05-26 11:00:24",23.32,6.1,8.49,7.99
"2024-05-26 12:00:23",23.239998,5.7999997,8.61,7.99
"2024-05-26 13:00:24",24.25,5.7,8.61,7.839999
"2024-05-26 14:00:25",24.3,4.8999996,8.53,7.839999
"2024-05-26 15:00:26",24.269997,3.7999997,8.49,7.839999
"2024-05-26 16:00:22",24.25,3.6999998,8.53,7.8499994
"2024-05-26 17:00:23",24.629997,1.1999999,8.259999,7.799999
"2024-05-26 18:00:23",23.759998,0.0,7.9299994,7.91
"2024-05-26 19:00:28",23.349998,0.0,8.12,7.99
"2024-05-26 20:00:25",22.109997,0.0,7.7,8.219999
"2024-05-26 21:00:25",21.029999,0.0,7.8499994,8.36
"2024-05-26 22:00:22",19.9,0.0,8.0,8.549999
"2024-05-26 23:00:22",19.539999,0.19999999,8.23,8.629999
"2024-05-27 00:00:22",20.07,0.59999996,8.48,8.53
"2024-05-27 01:00:19",21.719997,7.2,8.73,8.28
"2024-05-27 02:00:24",21.879997,6.0,8.98,8.23
"2024-05-27 03:00:25",21.689999,4.8999996,8.49,8.28
"2024-05-27 04:00:22",21.699997,6.3999996,8.9,8.25
"2024-05-27 05:00:21",20.879997,5.3999996,8.45,8.389999
"2024-05-27 06:00:22",19.64,6.2,8.45,8.58
"2024-05-27 07:00:22",18.5,7.0999994,8.469999,8.79
"2024-05-27 08:00:24",18.89,6.8999996,8.459999,8.719999
"2024-05-27 09:00:21",20.029999,6.3999996,8.37,8.53
"2024-05-27 10:00:23",21.96,7.0999994,8.61,8.209999
"2024-05-27 11:00:23",21.96,7.0999994,8.61,8.209999
"2024-05-27 12:00:25",22.429996,2302.0,8.66,11.259998
"2024-05-27 13:00:25",22.689999,2299.0,8.73,11.919998
"2024-05-27 14:00:22",22.939999,2291.0,8.78,12.439999
"2024-05-27 15:00:25",23.009998,2284.0,8.79,12.679998
"2024-05-27 16:00:21",22.98,2278.0,8.78,12.699999
"2024-05-27 17:00:20",22.899998,2270.0,8.759999,12.48
"2024-05-27 18:00:20",22.829998,2247.0,8.74,12.169998
"2024-05-27 19:00:20",22.759998,2232.0,8.709999,11.83
"2024-05-27 20:00:21",22.66,2220.0,8.669999,11.33
"2024-05-27 21:00:20",22.57,2213.0,8.639999,10.9
"2024-05-27 22:00:23",22.48,2210.0,8.599999,10.419998
"2024-05-27 23:00:22",22.39,2215.0,8.57,10.03
"2024-05-28 00:00:20",22.289997,2225.0,8.53,9.66
"2024-05-28 01:00:21",22.179996,2237.0,8.49,9.29
"2024-05-28 02:00:24",22.059998,2245.0,8.45,8.91
"2024-05-28 03:00:20",21.939999,2247.0,8.419999,8.599999
"2024-05-28 04:00:20",21.829998,2254.0,8.379999,8.259999
"2024-05-28 05:00:19",21.739998,2262.0,8.339999,8.0
"2024-05-28 06:00:21",21.66,2270.0,8.309999,7.7599993
"2024-05-28 07:00:20",21.599998,2277.0,8.299999,7.6499996
"2024-05-28 08:00:19",21.55,2282.0,8.309999,7.709999
"2024-05-28 09:00:22",21.559998,2287.0,8.339999,8.009999
"2024-05-28 10:00:21",21.559998,2292.0,8.379999,8.339999
"2024-05-28 11:00:21",21.669998,2295.0,8.45,8.99
"2024-05-28 12:00:21",21.679996,2290.0,8.49,9.429999
"2024-05-28 13:00:20",21.66,2277.0,8.549999,9.7699995
"2024-05-28 14:00:20",21.66,2254.0,8.58,10.07
"2024-05-28 15:00:21",21.599998,2231.0,8.589999,10.169999
"2024-05-28 16:00:28",21.599998,2218.0,8.61,10.459999
"2024-05-28 17:00:20",21.599998,2198.0,8.639999,10.549999
"2024-05-28 18:00:20",21.589996,2184.0,8.639999,10.519999
"2024-05-28 19:00:18",21.539997,2177.0,8.639999,10.449999
"2024-05-28 20:00:25",21.489998,2176.0,8.629999,10.279999
"2024-05-28 21:00:22",21.439999,2186.0,8.61,10.049999
"2024-05-28 22:00:23",21.359997,2198.0,8.599999,9.7699995
"2024-05-28 23:00:22",21.259998,2217.0,8.57,9.5
"2024-05-29 00:00:19",21.16,2241.0,8.549999,9.19
"2024-05-29 01:00:19",21.05,2259.0,8.5199995,8.919999
"2024-05-29 02:00:19",20.939999,2271.0,8.49,8.639999
"2024-05-29 03:00:19",20.839996,2279.0,8.469999,8.36
"2024-05-29 04:00:24",20.73,2280.0,8.44,8.12
"2024-05-29 05:00:18",20.599998,2276.0,8.41,7.8599997
"2024-05-29 06:00:18",20.489998,2271.0,8.389999,7.709999
"2024-05-29 07:00:20",20.41,2266.0,8.4,7.8099995
"2024-05-29 08:00:20",20.429998,2259.0,8.459999,8.259999
"2024-05-29 09:00:18",20.55,2256.0,8.509999,8.799999
"2024-05-29 10:00:28",20.769997,2251.0,8.58,9.5199995
"2024-05-29 11:00:19",20.96,2248.0,8.639999,10.139999
"2024-05-29 12:00:20",21.179996,2247.0,8.7,10.789999
"2024-05-29 13:00:22",21.449997,2252.0,8.74,11.509998
"2024-05-29 14:00:20",21.73,2263.0,8.78,12.15
"2024-05-29 15:00:20",21.91,2272.0,8.79,12.5
"2024-05-29 16:00:20",22.099998,2283.0,8.82,12.859999
"2024-05-29 17:00:22",22.189999,2289.0,8.82,13.019999
"2024-05-29 18:00:18",22.339996,2295.0,8.82,13.32
"2024-05-29 19:00:21",22.359997,2298.0,8.799999,13.339998
"2024-05-29 20:00:19",22.32,2292.0,8.78,13.16
"2024-05-29 21:00:21",22.279999,2287.0,8.759999,12.769999
"2024-05-29 22:00:19",22.199997,2277.0,8.709999,12.269999
"2024-05-29 23:00:22",22.129997,2272.0,8.679999,11.74
"2024-05-30 00:00:18",22.079998,2267.0,8.639999,11.24
"2024-05-30 01:00:22",22.039997,2262.0,8.61,10.809999
"2024-05-30 02:00:22",21.989998,2258.0,8.58,10.359999
"2024-05-30 03:00:18",21.929996,2251.0,8.549999,9.94
"2024-05-30 04:00:20",21.849998,2246.0,8.509999,9.61
"2024-05-30 05:00:18",21.759998,2236.0,8.48,9.24
"2024-05-30 06:00:17",21.669998,2230.0,8.45,9.03
"2024-05-30 07:00:19",21.64,2227.0,8.459999,9.07
"2024-05-30 08:00:18",21.699997,2224.0,8.5,9.459999
"2024-05-30 09:00:16",21.879997,2223.0,8.57,10.089999
"2024-05-30 10:00:18",22.059998,2224.0,8.639999,10.759998
"2024-05-30 11:00:15",22.289997,2228.0,8.69,11.539999
"2024-05-30 12:00:17",22.41,2235.0,8.74,12.039999
"2024-05-30 13:00:16",22.529999,2241.0,8.7699995,12.509998
"2024-05-30 14:00:16",22.649998,2248.0,8.79,13.019999
"2024-05-30 15:00:17",22.73,2253.0,8.799999,13.289999
"2024-05-30 16:00:16",22.73,2256.0,8.78,13.169998
"2024-05-30 17:00:20",22.75,2259.0,8.7699995,12.99
"2024-05-30 18:00:21",22.759998,2266.0,8.78,13.189999
"2024-05-30 19:00:17",22.71,2272.0,8.7699995,13.089998
"2024-05-30 20:00:15",22.669998,2281.0,8.74,12.789999
"2024-05-30 21:00:17",22.619999,2296.0,8.69,12.339998
"2024-05-30 22:00:17",22.559998,2305.0,8.65,11.849998
"2024-05-30 23:00:15",22.489998,2315.0,8.62,11.389999
"2024-05-31 00:00:15",22.41,2324.0,8.589999,10.949999
"2024-05-31 01:00:13",22.329998,2329.0,8.549999,10.529999
"2024-05-31 02:00:15",22.23,2332.0,8.5199995,10.11
"2024-05-31 03:00:16",22.129997,2334.0,8.48,9.75
"2024-05-31 04:00:14",22.029999,2333.0,8.45,9.36
"2024-05-31 05:00:28",21.919998,2335.0,8.4,9.03
"2024-05-31 06:00:14",21.82,2337.0,8.37,8.839999
"2024-05-31 07:00:14",21.779999,2338.0,8.41,8.99
"2024-05-31 08:00:15",21.73,2340.0,8.44,9.259999
"2024-05-31 09:00:15",21.73,2341.0,8.5,9.719999
"2024-05-31 10:00:17",21.869999,2341.0,8.57,10.519999
"2024-05-31 11:00:15",22.089996,2341.0,8.65,11.299999
"2024-05-31 12:00:14",22.289997,2331.0,8.7,12.0
"2024-05-31 13:00:15",22.57,2313.0,8.75,12.859999
"2024-05-31 14:00:17",22.759998,2295.0,8.78,13.459999
"2024-05-31 15:00:15",23.059998,2280.0,8.809999,14.219999
"2024-05-31 16:00:21",23.279999,2278.0,8.82,14.66
"2024-05-31 17:00:14",23.469997,2284.0,8.83,15.24
"2024-05-31 18:00:13",23.629997,2293.0,8.82,15.379999
"2024-05-31 19:00:12",23.649998,2299.0,8.7699995,15.32
"2024-05-31 20:00:16",23.539997,2308.0,8.719999,14.799999
"2024-05-31 21:00:13",23.309998,2291.0,8.669999,13.119999
"2024-05-31 22:00:15",23.21,2296.0,8.61,12.589998
"2024-05-31 23:00:13",23.109997,2297.0,8.549999,12.139999
"2024-06-01 00:00:13",23.029999,2300.0,8.5,11.619999
"2024-06-01 01:00:15",22.939999,2301.0,8.429999,11.109999
"2024-06-01 02:00:14",22.829998,2299.0,8.379999,10.549999
"2024-06-01 03:00:12",22.71,2294.0,8.32,10.15
"2024-06-01 04:00:15",22.589996,2290.0,8.25,9.7
"2024-06-01 05:00:15",22.46,2282.0,8.179999,9.259999
"2024-06-01 06:00:11",22.349998,2275.0,8.129999,8.919999
"2024-06-01 07:00:15",22.279999,2269.0,8.15,9.009999
"2024-06-01 08:00:11",22.309998,2262.0,8.24,9.48
"2024-06-01 09:00:16",22.46,2256.0,8.36,10.289999
"2024-06-01 10:00:28",22.689999,2250.0,8.49,11.179998
"2024-06-01 11:00:15",22.969997,2246.0,8.599999,12.119999
"2024-06-01 12:00:13",23.189999,2243.0,8.669999,12.849998
"2024-06-01 13:00:10",23.419998,2238.0,8.73,13.609999
"2024-06-01 14:00:14",23.699997,2235.0,8.79,14.279999
"2024-06-01 15:00:10",23.75,2229.0,8.78,14.429998
"2024-06-01 16:00:14",23.779999,2225.0,8.78,14.469999
"2024-06-01 17:00:11",23.96,2220.0,8.809999,15.07
"2024-06-01 18:00:11",23.879997,2213.0,8.78,14.529999
"2024-06-01 19:00:12",23.75,2208.0,8.74,13.699999
"2024-06-01 20:00:11",23.669998,2201.0,8.709999,13.48
"2024-06-01 21:00:13",23.529999,2196.0,8.66,13.009998
"2024-06-01 22:00:10",23.399998,2195.0,8.599999,12.269999
"2024-06-01 23:00:10",23.259998,2197.0,8.549999,11.699999
"2024-06-02 00:00:09",23.129997,2199.0,8.5,11.139999
"2024-06-02 01:00:12",23.0,2198.0,8.44,10.609999
"2024-06-02 02:00:09",22.89,2199.0,8.37,10.15
"2024-06-02 03:00:14",22.769997,2192.0,8.309999,9.709999
"2024-06-02 04:00:09",22.649998,2177.0,8.24,9.29
"2024-06-02 05:00:09",22.529999,2162.0,8.179999,8.879999
"2024-06-02 06:00:09",22.429996,2147.0,8.129999,8.639999
"2024-06-02 07:00:12",22.339996,2136.0,8.099999,8.5199995
"2024-06-02 08:00:09",22.32,2125.0,8.16,8.83
"2024-06-02 09:00:09",22.349998,2116.0,8.259999,9.37
"2024-06-02 10:00:10",22.439999,2109.0,8.32,10.16
"2024-06-02 11:00:12",22.559998,2099.0,8.469999,10.849998
"2024-06-02 12:00:12",22.679996,2092.0,8.559999,11.559999
"2024-06-02 13:00:10",22.859997,2087.0,8.629999,12.179998
"2024-06-02 14:00:13",22.989998,2077.0,8.7,12.799999
"2024-06-02 15:00:09",22.98,2073.0,8.679999,12.759998
"2024-06-02 16:00:10",22.96,2068.0,8.719999,12.879999
"2024-06-02 17:00:10",23.009998,2063.0,8.759999,13.279999
"2024-06-02 18:00:09",23.029999,2060.0,8.759999,13.469999
"2024-06-02 19:00:17",23.0,2059.0,8.75,13.359999
"2024-06-02 20:00:28",22.919998,2058.0,8.709999,12.799999
"2024-06-02 21:00:28",22.789997,2058.0,8.65,12.139999
"2024-06-02 22:00:28",22.66,2062.0,8.61,11.599998
"2024-06-02 23:00:28",22.539997,2073.0,8.57,11.169998
"2024-06-03 00:00:28",22.429996,2083.0,8.5199995,10.709999
"2024-06-03 01:00:28",22.329998,2092.0,8.469999,10.259998
"2024-06-03 02:00:28",22.219997,2101.0,8.419999,9.87
"2024-06-03 03:00:28",22.089996,2102.0,8.36,9.41
"2024-06-03 04:00:28",21.96,2098.0,8.309999,9.0199995
"2024-06-03 05:00:28",21.839996,2094.0,8.25,8.58
"2024-06-03 06:00:28",21.73,2097.0,8.209999,8.37
"2024-06-03 07:00:28",21.629997,2107.0,8.179999,8.139999
"2024-06-03 08:00:28",21.519997,2120.0,8.169999,8.0199995
"2024-06-03 09:00:28",21.429996,2131.0,8.19,8.209999
"2024-06-03 10:00:28",21.369999,2143.0,8.2699995,8.589999
"2024-06-03 11:00:28",21.349998,2154.0,8.349999,9.23
"2024-06-03 12:00:28",21.339996,2164.0,8.44,9.879999
"2024-06-03 13:00:28",21.32,2171.0,8.5,10.429998
"2024-06-03 14:00:28",21.289997,2179.0,8.57,10.889999
"2024-06-03 15:00:28",21.259998,2186.0,8.61,11.25
"2024-06-03 16:00:28",21.21,2193.0,8.639999,11.589998
"2024-06-03 17:00:28",21.149998,2197.0,8.66,11.709999
"2024-06-03 18:00:28",21.079998,2204.0,8.679999,11.929998
"2024-06-03 19:00:28",20.989998,2208.0,8.669999,11.929998
"2024-06-03 20:00:28",20.89,2200.0,8.669999,11.65
"2024-06-03 21:00:28",20.809998,2191.0,8.65,11.199999
"2024-06-03 22:00:28",20.73,2185.0,8.61,10.74
"2024-06-03 23:00:28",20.64,2179.0,8.58,10.289999
"2024-06-04 00:00:28",20.55,2177.0,8.54,9.83
"2024-06-04 01:00:28",20.439999,2180.0,8.5199995,9.469999
"2024-06-04 02:00:28",20.339998,2179.0,8.48,9.139999
"2024-06-04 03:00:28",20.25,2193.0,8.459999,8.799999
"2024-06-04 04:00:28",20.169998,2202.0,8.44,8.509999
"2024-06-04 05:00:28",20.08,2208.0,8.389999,8.23
"2024-06-04 06:00:28",19.99,2214.0,8.37,8.07
"2024-06-04 07:00:28",19.929998,2221.0,8.4,8.16
"2024-06-04 08:00:28",19.91,2228.0,8.429999,8.48
"2024-06-04 09:00:28",19.929998,2234.0,8.5,9.049999
"2024-06-04 10:00:28",20.019999,2246.0,8.57,9.78
"2024-06-04 11:00:28",20.15,2260.0,8.639999,10.589998
"2024-06-04 12:00:28",20.269999,2269.0,8.669999,11.179998
"2024-06-04 13:00:28",20.339998,2282.0,8.719999,11.759998
"2024-06-04 14:00:28",20.519997,2293.0,8.7699995,12.5
"2024-06-04 15:00:28",20.669998,2307.0,8.799999,13.189999
"2024-06-04 16:00:28",20.719997,2316.0,8.809999,13.509998
"2024-06-04 17:00:28",20.839996,2309.0,8.82,13.91
"2024-06-04 18:00:28",20.839996,2299.0,8.78,13.9
"2024-06-04 19:00:28",20.869999,2303.0,8.78,13.879999
"2024-06-04 20:00:28",20.89,2320.0,8.7699995,13.779999
"2024-06-04 21:00:28",20.809998,2322.0,8.75,13.379999
"2024-06-04 22:00:28",20.699997,2323.0,8.7,12.799999
"2024-06-04 23:00:28",20.57,2322.0,8.669999,12.25
"2024-06-05 00:00:28",20.449999,2318.0,8.639999,11.689999
"2024-06-05 01:00:28",20.349998,2317.0,8.599999,11.199999
"2024-06-05 02:00:28",20.24,2314.0,8.57,10.779999
"2024-06-05 03:00:28",20.15,2316.0,8.54,10.369999
