data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-03 04:00:22",16.599998,1192.0,8.62,11.349998
"2024-05-03 05:00:21",16.609999,1188.0,8.61,11.199999
"2024-05-03 06:00:24",16.599998,1185.0,8.57,10.959999
"2024-05-03 07:00:21",16.589998,1184.0,8.54,10.74
"2024-05-03 08:00:23",16.599998,1183.0,8.509999,10.429998
"2024-05-03 09:00:21",16.679998,1183.0,8.559999,10.939999
"2024-05-03 10:00:20",16.8,1191.0,8.62,11.23
"2024-05-03 11:00:23",16.96,1195.0,8.66,11.519999
"2024-05-03 12:00:20",17.14,1200.0,8.73,11.759998
"2024-05-03 13:00:20",17.289999,1200.0,8.78,11.769999
"2024-05-03 14:00:20",17.369999,1209.0,8.79,11.789999
"2024-05-03 15:00:21",17.679998,1212.0,8.879999,12.82
"2024-05-03 16:00:21",17.91,1223.0,8.9,13.0
"2024-05-03 17:00:20",17.74,1231.0,8.889999,12.689999
"2024-05-03 18:00:20",17.789999,1235.0,8.9,13.209999
"2024-05-03 19:00:21",17.8,1213.0,8.91,13.589998
"2024-05-03 20:00:21",17.75,1226.0,8.86,13.07
"2024-05-03 21:00:20",17.699999,1223.0,8.86,12.949999
"2024-05-03 22:00:20",17.71,1226.0,8.83,12.74
"2024-05-03 23:00:20",17.72,1229.0,8.7699995,12.099998
"2024-05-04 00:00:21",17.71,1237.0,8.78,11.719999
"2024-05-04 01:00:20",17.689999,1247.0,8.799999,12.259998
"2024-05-04 02:00:25",17.619999,1242.0,8.75,11.5
"2024-05-04 03:00:19",17.519999,1230.0,8.709999,11.859999
"2024-05-04 04:00:22",17.429998,1211.0,8.679999,11.629999
"2024-05-04 05:00:21",17.38,1204.0,8.65,11.33
"2024-05-04 06:00:24",17.359999,1198.0,8.58,10.949999
"2024-05-04 07:00:20",17.339998,1193.0,8.57,10.759998
"2024-05-04 08:00:20",17.369999,1190.0,8.65,11.369999
"2024-05-04 09:00:25",17.449999,1194.0,8.669999,11.199999
"2024-05-04 10:00:24",17.57,1195.0,8.759999,11.519999
"2024-05-04 11:00:22",17.74,1198.0,8.7699995,11.799999
"2024-05-04 12:00:21",17.929998,1197.0,8.839999,12.189999
"2024-05-04 13:00:21",18.189999,1202.0,8.919999,12.5
"2024-05-04 14:00:20",18.46,1206.0,8.95,12.859999
"2024-05-04 15:00:21",18.609999,1222.0,9.0199995,13.559999
"2024-05-04 16:00:25",18.63,1210.0,9.0,13.439999
"2024-05-04 17:00:23",18.679998,1221.0,8.98,13.209999
"2024-05-04 18:00:24",18.689999,1223.0,9.0199995,13.559999
"2024-05-04 19:00:23",18.609999,1213.0,8.969999,13.679998
"2024-05-04 20:00:24",18.55,1218.0,8.95,13.099998
"2024-05-04 21:00:19",18.49,1217.0,8.94,12.859999
"2024-05-04 22:00:24",18.429998,1221.0,8.87,12.879999
"2024-05-04 23:00:19",18.38,1219.0,8.809999,12.609999
"2024-05-05 00:00:26",18.339998,1218.0,8.78,11.98
"2024-05-05 01:00:23",18.269999,1213.0,8.79,11.869999
"2024-05-05 02:00:21",18.179998,1202.0,8.78,11.66
"2024-05-05 03:00:20",18.07,1197.0,8.74,11.719999
"2024-05-05 04:00:24",17.949999,1192.0,8.7,11.369999
"2024-05-05 05:00:21",17.89,1198.0,8.679999,11.25
"2024-05-05 06:00:21",17.839998,1201.0,8.66,10.539999
"2024-05-05 07:00:19",17.82,1203.0,8.66,10.719999
"2024-05-05 09:00:22",17.929998,1220.0,8.669999,10.669998
"2024-05-05 10:00:19",18.119999,1234.0,8.809999,11.219999
"2024-05-05 11:00:17",18.369999,1251.0,8.91,12.009998
"2024-05-05 12:00:19",18.669998,1268.0,8.969999,12.629999
"2024-05-05 13:00:17",18.919998,1281.0,9.0199995,13.019999
"2024-05-05 14:00:24",18.919998,1288.0,9.009999,12.519999
"2024-05-05 15:00:20",18.97,1280.0,9.04,12.939999
"2024-05-05 16:00:22",18.96,1277.0,9.059999,12.699999
"2024-05-05 17:00:28",18.99,1268.0,9.08,12.939999
"2024-05-05 18:00:20",18.88,1257.0,9.07,13.209999
"2024-05-05 19:00:18",18.8,1249.0,9.04,13.0
"2024-05-05 20:00:21",18.699999,1233.0,8.99,12.429998
"2024-05-05 21:00:19",18.64,1234.0,8.929999,11.919998
"2024-05-05 22:00:20",18.55,1232.0,8.95,11.799999
"2024-05-05 23:00:18",18.47,1240.0,8.919999,11.82
"2024-05-06 00:00:18",18.429998,1244.0,8.87,11.32
"2024-05-06 01:00:16",18.33,1234.0,8.839999,11.58
"2024-05-06 02:00:20",18.21,1217.0,8.83,11.199999
"2024-05-06 03:00:22",18.179998,1226.0,8.799999,11.199999
"2024-05-06 04:00:28",18.179998,1243.0,8.78,10.75
"2024-05-06 05:00:18",18.14,1243.0,8.79,10.559999
"2024-05-06 06:00:20",18.119999,1246.0,8.75,10.169999
"2024-05-06 07:00:19",18.13,1251.0,8.75,10.389999
"2024-05-06 08:00:17",18.15,1253.0,8.78,10.389999
"2024-05-06 09:00:18",18.22,1255.0,8.7699995,10.33
"2024-05-06 10:00:20",18.369999,1265.0,8.86,10.519999
"2024-05-06 11:00:22",18.529999,1271.0,8.919999,10.919998
"2024-05-06 13:00:15",18.859999,1274.0,8.959999,11.389999
"2024-05-06 14:00:19",18.839998,1266.0,8.98,11.339998
"2024-05-06 15:00:16",18.769999,1256.0,8.969999,11.369999
"2024-05-06 16:00:26",18.779999,1275.0,8.95,11.119999
"2024-05-06 17:00:17",18.8,1300.0,8.929999,11.15
"2024-05-06 18:00:19",18.789999,1296.0,8.9,11.189999
"2024-05-06 19:00:17",18.779999,1298.0,8.9,11.139999
"2024-05-06 20:00:15",18.75,1297.0,8.929999,11.189999
"2024-05-06 21:00:16",18.66,1301.0,8.91,11.449999
"2024-05-06 22:00:17",18.64,1322.0,8.839999,10.19
"2024-05-06 23:00:17",18.66,1350.0,8.809999,10.449999
"2024-05-07 00:00:18",18.55,1330.0,8.799999,10.219999
"2024-05-07 01:00:19",18.41,1304.0,8.74,10.269999
"2024-05-07 02:00:17",18.339998,1300.0,8.74,9.849999
"2024-05-07 03:00:17",18.23,1276.0,8.75,10.129999
"2024-05-07 04:00:15",18.23,1286.0,8.7,9.799999
"2024-05-07 05:00:14",18.259998,1307.0,8.69,9.629999
"2024-05-07 06:00:17",18.289999,1332.0,8.679999,9.48
"2024-05-07 07:00:17",18.32,1348.0,8.69,9.62
"2024-05-07 08:00:17",18.33,1349.0,8.73,10.04
"2024-05-07 09:00:18",18.32,1347.0,8.75,9.809999
"2024-05-07 10:00:16",18.369999,1356.0,8.679999,9.339999
"2024-05-07 11:00:14",18.39,1354.0,8.709999,9.419999
"2024-05-07 12:00:14",18.429998,1358.0,8.82,10.24
"2024-05-07 13:00:15",18.49,1393.0,8.82,10.5
"2024-05-07 14:00:24",18.5,1403.0,8.82,10.99
"2024-05-07 15:00:14",18.41,1377.0,8.849999,10.11
"2024-05-07 16:00:18",18.259998,1345.0,8.809999,10.82
"2024-05-07 17:00:13",18.3,1363.0,8.719999,9.86
"2024-05-07 18:00:16",18.269999,1358.0,8.809999,9.7
"2024-05-07 19:00:17",18.16,1351.0,8.809999,9.879999
"2024-05-07 20:00:14",18.13,1379.0,8.78,10.25
"2024-05-07 21:00:14",18.07,1380.0,8.75,9.75
"2024-05-07 22:00:16",17.929998,1364.0,8.73,9.799999
"2024-05-07 23:00:14",17.839998,1361.0,8.69,9.839999
"2024-05-08 00:00:17",17.81,1370.0,8.65,9.339999
"2024-05-08 01:00:16",17.73,1372.0,8.669999,9.599999
"2024-05-08 02:00:15",17.66,1373.0,8.62,9.29
"2024-05-08 03:00:17",17.63,1380.0,8.58,9.209999
"2024-05-08 04:00:14",17.5,1365.0,8.61,9.36
"2024-05-08 05:00:15",17.439999,1373.0,8.58,9.33
"2024-05-08 06:00:16",17.429998,1384.0,8.549999,9.04
"2024-05-08 07:00:15",17.39,1386.0,8.53,9.07
"2024-05-08 08:00:14",17.359999,1386.0,8.5199995,8.709999
"2024-05-08 09:00:17",17.38,1400.0,8.509999,9.049999
"2024-05-08 10:00:17",17.47,1413.0,8.57,9.099999
"2024-05-08 11:00:15",17.539999,1416.0,8.65,9.87
"2024-05-08 12:00:13",17.669998,1427.0,8.69,9.82
"2024-05-08 13:00:13",17.8,1421.0,8.7,10.11
"2024-05-08 14:00:12",17.9,1420.0,8.7,9.78
"2024-05-08 15:00:17",18.05,1425.0,8.7,9.2699995
"2024-05-08 16:00:13",18.199999,1440.0,8.799999,10.9
"2024-05-08 17:00:14",18.269999,1441.0,8.7699995,10.509998
"2024-05-08 18:00:12",18.279999,1448.0,8.75,10.609999
"2024-05-08 19:00:12",18.23,1435.0,8.79,10.779999
"2024-05-08 20:00:12",18.13,1423.0,8.75,11.429998
"2024-05-08 21:00:15",18.08,1415.0,8.719999,10.299999
"2024-05-08 22:00:14",18.009998,1419.0,8.69,9.879999
"2024-05-08 23:00:12",17.939999,1413.0,8.66,10.179999
"2024-05-09 00:00:12",17.869999,1409.0,8.62,9.459999
"2024-05-09 01:00:13",17.71,1390.0,8.58,9.589999
"2024-05-09 02:00:14",17.66,1417.0,8.549999,9.589999
"2024-05-09 03:00:11",17.64,1427.0,8.49,9.33
"2024-05-09 04:00:14",17.509998,1416.0,8.5199995,8.9
"2024-05-09 05:00:15",17.49,1448.0,8.5199995,9.15
"2024-05-09 06:00:13",17.519999,1467.0,8.45,8.78
"2024-05-09 07:00:14",17.5,1473.0,8.5,9.91
"2024-05-09 08:00:12",17.359999,1432.0,8.49,9.259999
"2024-05-09 09:00:12",17.49,1461.0,8.5199995,9.75
"2024-05-09 11:00:12",17.75,1475.0,8.599999,9.879999
"2024-05-09 12:00:15",17.91,1473.0,8.66,10.12
"2024-05-09 13:00:10",17.99,1470.0,8.669999,10.549999
"2024-05-09 14:00:11",18.23,1475.0,8.759999,10.639999
"2024-05-09 15:00:28",18.369999,1487.0,8.74,10.74
"2024-05-09 16:00:13",18.31,1481.0,8.719999,11.07
"2024-05-09 17:00:25",18.359999,1495.0,8.75,10.619999
"2024-05-09 18:00:20",18.32,1469.0,8.799999,10.74
"2024-05-09 19:00:22",18.269999,1448.0,8.75,11.589998
"2024-05-09 20:00:17",18.289999,1495.0,8.759999,10.839998
"2024-05-09 21:00:21",18.23,1511.0,8.7699995,11.139999
"2024-05-09 22:00:22",18.08,1484.0,8.73,11.299999
"2024-05-09 23:00:19",17.98,1483.0,8.629999,10.4
"2024-05-10 00:00:28",17.91,1504.0,8.66,10.279999
"2024-05-10 01:00:21",17.839998,1510.0,8.629999,10.099999
"2024-05-10 02:00:18",17.73,1511.0,8.589999,10.009999
"2024-05-10 03:00:19",17.669998,1530.0,8.549999,9.86
"2024-05-10 04:00:18",17.599998,1541.0,8.559999,9.82
"2024-05-10 05:00:18",17.509998,1535.0,8.599999,9.82
"2024-05-10 06:00:18",17.429998,1532.0,8.509999,9.45
"2024-05-10 07:00:19",17.349998,1525.0,8.5199995,9.459999
"2024-05-10 08:00:21",17.32,1524.0,8.53,9.589999
"2024-05-10 09:00:17",17.359999,1526.0,8.549999,9.08
"2024-05-10 10:00:19",17.419998,1526.0,8.599999,9.5199995
"2024-05-10 11:00:17",17.46,1525.0,8.58,9.73
"2024-05-10 12:00:18",17.669998,1538.0,8.7,10.75
"2024-05-10 13:00:15",17.96,1548.0,8.839999,11.199999
"2024-05-10 14:00:18",18.06,1529.0,8.83,11.49
"2024-05-10 15:00:14",18.16,1562.0,8.889999,11.389999
"2024-05-10 16:00:16",18.369999,1546.0,8.969999,12.719999
"2024-05-10 17:00:18",18.48,1561.0,8.889999,12.139999
"2024-05-10 18:00:17",18.529999,1569.0,8.98,12.57
"2024-05-10 19:00:20",18.55,1574.0,8.95,12.919998
"2024-05-10 20:00:17",18.519999,1567.0,8.889999,12.129999
"2024-05-10 21:00:17",18.47,1580.0,8.86,12.049999
"2024-05-10 22:00:14",18.419998,1583.0,8.889999,12.25
"2024-05-10 23:00:17",18.33,1574.0,8.82,12.119999
"2024-05-11 00:00:19",18.25,1577.0,8.7699995,11.039999
"2024-05-11 01:00:18",18.189999,1588.0,8.75,10.709999
"2024-05-11 02:00:18",18.089998,1606.0,8.75,10.439999
"2024-05-11 03:00:17",18.019999,1598.0,8.709999,10.429998
"2024-05-11 04:00:17",17.99,1612.0,8.65,10.099999
"2024-05-11 05:00:18",17.939999,1626.0,8.669999,9.339999
"2024-05-11 06:00:16",17.88,1620.0,8.629999,9.28
"2024-05-11 07:00:15",17.82,1618.0,8.62,9.509999
"2024-05-11 08:00:15",17.8,1620.0,8.599999,8.94
"2024-05-11 09:00:28",17.839998,1619.0,8.66,9.28
"2024-05-11 10:00:16",17.88,1610.0,8.66,9.799999
"2024-05-11 11:00:14",17.89,1609.0,8.629999,10.66
"2024-05-11 12:00:16",17.939999,1604.0,8.7,9.69
"2024-05-11 13:00:15",18.019999,1601.0,8.75,10.11
"2024-05-11 14:00:17",18.099998,1596.0,8.86,10.099999
"2024-05-11 15:00:16",18.16,1601.0,8.799999,10.469999
"2024-05-11 16:00:19",18.339998,1595.0,8.929999,12.08
"2024-05-11 17:00:15",18.46,1600.0,8.95,11.629999
"2024-05-11 18:00:14",18.41,1586.0,8.919999,11.669998
"2024-05-11 19:00:21",18.359999,1587.0,8.879999,11.98
"2024-05-11 20:00:15",18.349998,1595.0,8.879999,11.82
"2024-05-11 21:00:15",18.33,1593.0,8.879999,11.599998
"2024-05-11 22:00:15",18.23,1599.0,8.86,11.57
"2024-05-11 23:00:15",18.13,1590.0,8.83,10.91
"2024-05-12 00:00:28",18.05,1588.0,8.809999,10.669998
"2024-05-12 01:00:28",17.97,1588.0,8.73,10.4
"2024-05-12 02:00:28",17.9,1581.0,8.7,9.95
"2024-05-12 03:00:28",17.789999,1590.0,8.679999,10.08
"2024-05-12 04:00:28",17.71,1597.0,8.639999,9.07
"2024-05-12 05:00:28",17.599998,1599.0,8.62,9.309999
"2024-05-12 06:00:28",17.519999,1603.0,8.57,8.83
"2024-05-12 07:00:28",17.46,1610.0,8.559999,9.28
"2024-05-12 08:00:28",17.429998,1614.0,8.589999,9.87
"2024-05-12 09:00:28",17.47,1619.0,8.599999,9.49
"2024-05-12 10:00:28",17.56,1621.0,8.629999,9.32
"2024-05-12 11:00:28",17.689999,1623.0,8.669999,9.849999
"2024-05-12 12:00:28",17.91,1625.0,8.75,10.889999
"2024-05-12 13:00:28",18.15,1621.0,8.839999,11.109999
"2024-05-12 14:00:28",18.41,1611.0,8.889999,11.709999
"2024-05-12 15:00:28",18.5,1598.0,8.91,11.849998
"2024-05-12 16:00:28",18.539999,1594.0,8.95,11.65
"2024-05-12 17:00:28",18.63,1600.0,8.94,11.869999
"2024-05-12 18:00:28",18.63,1586.0,8.929999,11.66
"2024-05-12 19:00:28",18.619999,1582.0,8.94,11.949999
"2024-05-12 20:00:28",18.55,1585.0,8.94,12.619999
"2024-05-12 21:00:28",18.519999,1580.0,8.889999,11.559999
"2024-05-12 22:00:28",18.449999,1570.0,8.91,11.98
"2024-05-12 23:00:28",18.4,1579.0,8.849999,11.5
"2024-05-13 00:00:28",18.339998,1577.0,8.83,11.039999
"2024-05-13 01:00:28",18.269999,1572.0,8.809999,10.859999
"2024-05-13 02:00:28",18.179998,1567.0,8.7699995,10.48
"2024-05-13 03:00:28",18.07,1560.0,8.74,10.359999
"2024-05-13 04:00:28",17.96,1568.0,8.73,9.99
"2024-05-13 05:00:28",17.82,1568.0,8.679999,10.33
"2024-05-13 06:00:28",17.72,1587.0,8.66,9.929999
"2024-05-13 07:00:28",17.63,1592.0,8.62,9.469999
"2024-05-13 08:00:28",17.599998,1596.0,8.61,9.33
"2024-05-13 09:00:28",17.64,1601.0,8.589999,9.45
"2024-05-13 10:00:28",17.72,1600.0,8.669999,10.0199995
"2024-05-13 11:00:28",17.839998,1598.0,8.709999,10.33
"2024-05-13 12:00:28",18.019999,1598.0,8.7699995,10.23
"2024-05-13 13:00:28",18.279999,1596.0,8.87,11.839998
"2024-05-13 14:00:28",18.359999,1585.0,8.849999,11.32
"2024-05-13 15:00:28",18.509998,1598.0,8.86,11.549999
"2024-05-13 16:00:28",18.669998,1597.0,8.9,12.25
"2024-05-13 17:00:28",18.759998,1595.0,8.959999,12.219999
"2024-05-13 18:00:28",18.769999,1597.0,8.91,11.99
"2024-05-13 19:00:28",18.669998,1590.0,8.91,12.839998
"2024-05-13 20:00:28",18.599998,1587.0,8.889999,12.139999
"2024-05-13 21:00:28",18.5,1583.0,8.849999,11.849998
"2024-05-13 22:00:28",18.419998,1588.0,8.83,11.58
"2024-05-13 23:00:28",18.339998,1600.0,8.82,11.33
"2024-05-14 00:00:28",18.31,1605.0,8.78,11.32
"2024-05-14 01:00:28",18.269999,1609.0,8.75,11.209999
"2024-05-14 02:00:28",18.22,1609.0,8.73,11.0
"2024-05-14 03:00:28",18.15,1609.0,8.679999,10.58
"2024-05-14 04:00:28",18.039999,1608.0,8.69,10.549999
"2024-05-14 05:00:28",17.98,1613.0,8.66,10.059999
"2024-05-14 06:00:28",17.869999,1615.0,8.61,9.98
"2024-05-14 07:00:28",17.81,1619.0,8.62,10.429998
"2024-05-14 08:00:28",17.789999,1623.0,8.629999,10.559999
"2024-05-14 09:00:28",17.839998,1624.0,8.66,10.15
"2024-05-14 10:00:28",17.96,1621.0,8.759999,11.449999
"2024-05-14 11:00:28",18.179998,1624.0,8.809999,11.25
"2024-05-14 12:00:28",18.32,1608.0,8.839999,11.839998
"2024-05-14 13:00:28",18.519999,1607.0,8.86,12.779999
"2024-05-14 14:00:28",18.74,1600.0,8.94,12.759998
"2024-05-14 15:00:28",18.9,1589.0,8.959999,12.279999
"2024-05-14 16:00:28",19.039999,1582.0,9.009999,12.179998
"2024-05-14 17:00:28",19.089998,1578.0,8.98,11.799999
"2024-05-14 18:00:28",19.109999,1574.0,8.99,13.619999
"2024-05-14 19:00:28",19.05,1577.0,9.03,13.589998
"2024-05-14 20:00:28",18.81,1554.0,9.009999,13.75
"2024-05-14 21:00:28",18.74,1551.0,8.959999,12.849998
"2024-05-14 22:00:28",18.65,1558.0,8.929999,12.039999
"2024-05-14 23:00:28",18.57,1553.0,8.889999,12.0
"2024-05-15 00:00:28",18.519999,1556.0,8.87,11.929998
"2024-05-15 01:00:28",18.48,1560.0,8.839999,11.41
"2024-05-15 02:00:28",18.41,1559.0,8.82,11.029999
"2024-05-15 03:00:28",18.31,1561.0,8.799999,11.08
"2024-05-15 04:00:28",18.179998,1571.0,8.79,10.57
"2024-05-15 05:00:28",18.08,1579.0,8.7699995,10.339998
"2024-05-15 06:00:28",18.009998,1587.0,8.73,9.98
"2024-05-15 07:00:28",17.949999,1593.0,8.73,9.45
"2024-05-15 08:00:28",17.939999,1596.0,8.73,10.139999
"2024-05-15 10:00:28",18.039999,1588.0,8.809999,10.369999
"2024-05-15 11:00:28",18.179998,1587.0,8.86,10.719999
"2024-05-15 12:00:28",18.349998,1589.0,8.91,10.759998
"2024-05-15 13:00:28",18.57,1587.0,8.969999,11.99
"2024-05-15 14:00:28",18.81,1587.0,9.049999,12.16
"2024-05-15 15:00:28",18.99,1584.0,9.089999,12.679998
"2024-05-15 16:00:28",19.109999,1578.0,9.099999,13.9
"2024-05-15 17:00:28",19.179998,1581.0,9.139999,14.429998
"2024-05-15 18:00:28",19.189999,1583.0,9.129999,14.059999
"2024-05-15 19:00:28",19.08,1582.0,9.129999,14.23
"2024-05-15 20:00:28",18.97,1577.0,9.129999,14.009998
"2024-05-15 21:00:28",18.869999,1572.0,9.08,14.15
"2024-05-15 22:00:28",18.71,1557.0,9.059999,13.189999
"2024-05-15 23:00:28",18.58,1535.0,9.009999,13.259998
"2024-05-16 00:00:28",18.56,1522.0,8.99,12.509998
"2024-05-16 01:00:28",18.519999,1529.0,8.94,12.049999
"2024-05-16 02:00:28",18.449999,1523.0,8.91,11.869999
"2024-05-16 03:00:28",18.349998,1543.0,8.91,11.4
"2024-05-16 04:00:28",18.259998,1558.0,8.889999,9.79
"2024-05-16 05:00:28",18.16,1567.0,8.839999,10.309999
"2024-05-16 06:00:28",18.07,1578.0,8.83,10.259998
"2024-05-16 07:00:28",17.99,1590.0,8.82,9.37
"2024-05-16 08:00:28",17.97,1603.0,8.87,9.23
"2024-05-16 09:00:28",18.029999,1616.0,8.919999,9.91
"2024-05-16 10:00:28",18.15,1610.0,8.98,11.48
"2024-05-16 11:00:28",18.33,1610.0,9.0199995,11.789999
"2024-05-16 12:00:28",18.519999,1609.0,9.07,12.08
"2024-05-16 13:00:28",18.679998,1607.0,9.12,12.299999
"2024-05-16 14:00:28",18.869999,1608.0,9.16,13.029999
"2024-05-16 15:00:28",19.0,1612.0,9.2,12.839998
"2024-05-16 16:00:28",19.089998,1614.0,9.25,13.309999
"2024-05-16 17:00:28",19.15,1618.0,9.23,13.33
"2024-05-16 18:00:28",19.13,1620.0,9.219999,13.849998
"2024-05-16 19:00:28",19.08,1623.0,9.219999,13.949999
"2024-05-16 20:00:28",19.029999,1640.0,9.219999,12.689999
"2024-05-16 21:00:28",18.939999,1639.0,9.19,12.559999
"2024-05-16 22:00:28",18.839998,1635.0,9.16,12.49
"2024-05-16 23:00:28",18.75,1638.0,9.12,12.24
"2024-05-17 00:00:28",18.679998,1643.0,9.099999,11.609999
"2024-05-17 01:00:28",18.589998,1646.0,9.089999,12.379999
"2024-05-17 02:00:28",18.47,1649.0,9.07,12.0
"2024-05-17 03:00:28",18.349998,1650.0,9.04,9.4
"2024-05-17 04:00:28",18.24,1651.0,9.0199995,10.12
"2024-05-17 05:00:28",18.13,1653.0,8.99,9.5199995
"2024-05-17 06:00:28",18.06,1658.0,8.959999,9.16
"2024-05-17 07:00:28",18.0,1664.0,8.959999,9.16
"2024-05-17 08:00:28",17.98,1669.0,8.969999,9.94
"2024-05-17 09:00:28",18.029999,1674.0,9.009999,9.73
"2024-05-17 10:00:28",18.119999,1677.0,9.049999,10.279999
"2024-05-17 11:00:28",18.25,1677.0,9.11,11.339998
"2024-05-17 12:00:28",18.4,1672.0,9.15,12.119999
"2024-05-17 13:00:28",18.509998,1667.0,9.19,12.109999
"2024-05-17 14:00:28",18.57,1661.0,9.169999,12.039999
"2024-05-17 15:00:28",18.599998,1655.0,9.219999,12.779999
"2024-05-17 16:00:28",18.609999,1656.0,9.25,13.589998
"2024-05-17 17:00:28",18.58,1658.0,9.24,13.089998
"2024-05-17 18:00:28",18.529999,1658.0,9.2699995,12.349998
"2024-05-17 19:00:28",18.47,1659.0,9.259999,12.879999
"2024-05-17 20:00:28",18.41,1655.0,9.209999,11.91
"2024-05-17 21:00:28",18.369999,1655.0,9.2,11.619999
"2024-05-17 22:00:28",18.33,1657.0,9.179999,11.75
"2024-05-17 23:00:28",18.289999,1664.0,9.169999,11.879999
"2024-05-18 00:00:28",18.269999,1669.0,9.139999,11.129999
"2024-05-18 01:00:28",18.21,1671.0,9.099999,10.439999
"2024-05-18 02:00:28",18.15,1674.0,9.089999,11.15
"2024-05-18 03:00:28",18.07,1675.0,9.08,10.25
"2024-05-18 04:00:28",17.99,1675.0,9.04,9.959999
"2024-05-18 05:00:28",17.88,1673.0,9.0199995,9.74
"2024-05-18 06:00:28",17.83,1681.0,9.009999,9.509999
"2024-05-18 07:00:28",17.759998,1677.0,9.0,9.2699995
"2024-05-18 08:00:28",17.789999,1679.0,9.04,9.86
"2024-05-18 09:00:28",17.88,1680.0,9.04,10.08
"2024-05-18 10:00:28",18.019999,1682.0,9.07,10.089999
"2024-05-18 11:00:28",18.23,1678.0,9.129999,10.869999
"2024-05-18 12:00:28",18.429998,1673.0,9.169999,12.779999
"2024-05-18 13:00:28",18.48,1671.0,9.179999,12.219999
"2024-05-18 14:00:28",18.509998,1667.0,9.179999,11.5
"2024-05-18 15:00:28",18.65,1665.0,9.209999,12.309999
"2024-05-18 16:00:28",18.64,1657.0,9.2,12.15
"2024-05-18 17:00:28",18.64,1657.0,9.16,12.379999
"2024-05-18 18:00:28",18.65,1657.0,9.169999,11.32
"2024-05-18 19:00:28",18.71,1669.0,9.15,10.73
"2024-05-18 20:00:28",18.679998,1681.0,9.15,11.179998
"2024-05-18 21:00:28",18.57,1660.0,9.129999,12.339998
"2024-05-18 22:00:28",18.529999,1653.0,9.08,11.549999
"2024-05-18 23:00:28",18.519999,1645.0,9.07,11.48
"2024-05-19 00:00:28",18.49,1648.0,9.04,11.669998
"2024-05-19 01:00:28",18.439999,1656.0,9.009999,10.73
"2024-05-19 02:00:28",18.419998,1666.0,8.99,10.959999
"2024-05-19 03:00:28",18.38,1668.0,8.98,10.879999
"2024-05-19 04:00:28",18.32,1664.0,8.95,10.419998
"2024-05-19 05:00:28",18.279999,1661.0,8.9,10.619999
"2024-05-19 06:00:28",18.24,1658.0,8.86,10.509998
"2024-05-19 07:00:28",18.21,1658.0,8.87,10.24
"2024-05-19 08:00:28",18.24,1653.0,8.889999,10.299999
"2024-05-19 09:00:28",18.31,1650.0,8.9,10.939999
"2024-05-19 10:00:28",18.33,1647.0,8.879999,10.839998
"2024-05-19 11:00:28",18.349998,1644.0,8.87,10.859999
"2024-05-19 12:00:28",18.429998,1638.0,8.919999,10.929998
"2024-05-19 13:00:28",18.48,1635.0,8.95,11.559999
"2024-05-19 14:00:28",18.589998,1635.0,8.98,11.629999
"2024-05-19 15:00:28",18.779999,1639.0,9.03,12.419998
"2024-05-19 16:00:28",18.859999,1643.0,8.99,12.279999
"2024-05-19 17:00:28",18.88,1638.0,9.04,12.199999
"2024-05-19 18:00:28",18.789999,1638.0,8.95,11.559999
"2024-05-19 19:00:28",18.859999,1640.0,9.03,12.059999
"2024-05-19 20:00:28",18.81,1639.0,8.95,11.509998
"2024-05-19 21:00:28",18.779999,1639.0,8.95,11.679998
"2024-05-19 22:00:28",18.73,1643.0,8.929999,11.369999
"2024-05-19 23:00:28",18.66,1630.0,8.849999,10.349998
"2024-05-20 00:00:28",18.599998,1621.0,8.83,10.08
"2024-05-20 01:00:28",18.509998,1612.0,8.799999,9.879999
"2024-05-20 02:00:28",18.46,1623.0,8.78,9.78
"2024-05-20 03:00:28",18.419998,1629.0,8.75,9.61
"2024-05-20 04:00:28",18.349998,1628.0,8.709999,9.5199995
"2024-05-20 05:00:28",18.279999,1627.0,8.69,9.41
"2024-05-20 06:00:28",18.199999,1626.0,8.65,9.29
"2024-05-20 07:00:28",18.16,1626.0,8.589999,8.5
"2024-05-20 08:00:28",18.13,1627.0,8.58,8.559999
"2024-05-20 09:00:28",18.16,1630.0,8.639999,8.879999
"2024-05-20 10:00:28",18.22,1635.0,8.599999,8.799999
"2024-05-20 11:00:28",18.32,1634.0,8.639999,8.83
"2024-05-20 12:00:28",18.48,1632.0,8.679999,9.889999
"2024-05-20 13:00:28",18.759998,1630.0,8.759999,10.73
"2024-05-20 14:00:28",19.029999,1629.0,8.87,10.919998
"2024-05-20 15:00:28",19.179998,1632.0,8.9,11.439999
"2024-05-20 16:00:28",19.31,1643.0,8.889999,11.689999
"2024-05-20 17:00:28",19.23,1654.0,8.919999,11.41
"2024-05-20 18:00:28",19.25,1661.0,8.95,11.349998
"2024-05-20 19:00:28",19.289999,1661.0,8.95,11.299999
"2024-05-20 20:00:28",19.339998,1667.0,8.95,11.779999
"2024-05-20 21:00:28",19.33,1668.0,8.94,12.119999
"2024-05-20 22:00:28",19.279999,1665.0,8.91,12.129999
"2024-05-20 23:00:28",19.22,1663.0,8.9,11.539999
"2024-05-21 00:00:28",19.22,1672.0,8.809999,10.9
"2024-05-21 01:00:28",19.199999,1680.0,8.78,10.469999
"2024-05-21 02:00:28",19.169998,1686.0,8.799999,10.469999
