data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-06-04 08:00:28",16.63,6287.0,8.139999,8.309999
"2024-06-04 09:00:28",16.63,6957.0,8.179999,8.2
"2024-06-04 10:00:28",16.65,7000.0,8.169999,8.2699995
"2024-06-04 11:00:28",16.519999,6192.0,8.139999,8.5
"2024-06-04 12:00:28",16.619999,6302.0,8.139999,8.509999
"2024-06-04 13:00:28",16.669998,6428.0,8.139999,8.589999
"2024-06-04 14:00:28",16.789999,6549.0,8.16,8.589999
"2024-06-04 15:00:28",17.039999,6717.0,8.169999,8.62
"2024-06-04 16:00:28",17.109999,6344.0,8.15,8.73
"2024-06-04 17:00:28",17.3,6952.0,8.169999,8.639999
"2024-06-04 18:00:28",17.4,6999.0,8.179999,8.53
"2024-06-04 19:00:28",17.369999,6946.0,8.169999,8.5
"2024-06-04 20:00:28",17.21,6907.0,8.16,8.429999
