data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-03-25 15:00:00",9.0,3617.5,7.7,7.72
"2024-03-25 16:00:00",9.0,3553.0,7.71,7.9
"2024-03-25 17:00:00",9.0,3222.8,7.74,8.25
"2024-03-25 18:00:00",9.0,2985.4,7.75,8.3
"2024-03-25 19:00:00",9.0,3210.9,7.75,8.25
"2024-03-25 20:00:00",9.0,3381.6,7.75,8.27
"2024-03-25 21:00:00",9.0,3652.4,7.75,8.37
"2024-03-25 22:00:00",9.0,3868.4,7.75,8.34
"2024-03-25 23:00:00",9.0,4073.7,7.74,8.32
"2024-03-26 00:00:00",9.0,4206.5,7.73,8.23
"2024-03-26 01:00:00",9.0,4207.6,7.74,8.27
"2024-03-26 02:00:00",8.7,3522.5,7.76,8.63
"2024-03-26 03:00:00",8.3,2277.9,7.77,9.23
"2024-03-26 04:00:00",8.2,2163.2,7.79,9.44
"2024-03-26 05:00:00",8.0,1884.8,7.78,9.24
"2024-03-26 06:00:00",7.9,1919.6,7.78,9.17
"2024-03-26 07:00:00",8.0,2072.8,7.78,9.13
"2024-03-26 08:00:00",8.0,2228.7,7.77,8.98
"2024-03-26 09:00:00",8.0,2655.0,7.75,8.74
"2024-03-26 10:00:00",8.1,2939.1,7.74,8.72
"2024-03-26 11:00:00",8.2,3119.1,7.74,8.47
"2024-03-26 12:00:00",8.4,3178.6,7.73,8.51
"2024-03-26 13:00:00",8.5,3206.2,7.73,8.42
"2024-03-26 14:00:00",8.6,3314.1,7.72,8.29
"2024-03-26 15:00:00",8.8,3460.0,7.7,8.11
"2024-03-26 16:00:00",9.0,3549.7,7.7,8.0
"2024-03-26 17:00:00",9.2,3471.3,7.71,8.16
"2024-03-26 18:00:00",9.4,3082.2,7.72,8.45
"2024-03-26 19:00:00",9.5,2994.6,7.73,8.62
"2024-03-26 20:00:00",9.6,3133.4,7.73,8.53
"2024-03-26 21:00:00",9.8,3471.1,7.73,8.48
"2024-03-26 22:00:00",9.9,3679.7,7.72,8.35
"2024-03-26 23:00:00",9.9,3767.7,7.7,8.11
"2024-03-27 00:00:00",9.9,3786.4,7.71,8.17
"2024-03-27 01:00:00",9.8,3876.2,7.72,8.21
"2024-03-27 02:00:00",9.7,3960.5,7.73,8.22
"2024-03-27 03:00:00",9.5,3601.0,7.74,8.42
"2024-03-27 04:00:00",9.1,2327.1,7.75,9.17
"2024-03-27 05:00:00",9.0,2324.7,7.77,9.18
"2024-03-27 06:00:00",8.9,2574.4,7.78,8.93
"2024-03-27 07:00:00",8.8,2832.8,7.77,8.84
"2024-03-27 08:00:00",8.8,3048.2,7.76,8.65
"2024-03-27 09:00:00",8.8,3021.2,7.75,8.54
"2024-03-27 10:00:00",8.9,3159.0,7.74,8.37
"2024-03-27 11:00:00",9.1,3380.1,7.73,8.2
"2024-03-27 12:00:00",9.3,3406.6,7.73,8.17
"2024-03-27 13:00:00",9.6,3874.8,7.73,8.1
"2024-03-27 14:00:00",9.8,4037.0,7.72,7.91
"2024-03-27 15:00:00",9.9,4103.4,7.7,7.78
"2024-03-27 16:00:00",10.2,4607.7,7.69,7.85
"2024-03-27 17:00:00",10.4,4254.5,7.69,7.81
"2024-03-27 18:00:00",10.5,4675.7,7.68,7.72
"2024-03-27 19:00:00",10.7,4164.5,7.69,7.84
"2024-03-27 20:00:00",10.9,4153.9,7.71,8.07
"2024-03-27 21:00:00",11.0,4090.4,7.7,7.97
"2024-03-27 22:00:00",11.1,4042.6,7.7,7.96
"2024-03-27 23:00:00",11.2,4053.7,7.7,7.85
"2024-03-28 00:00:00",11.2,4038.1,7.7,7.64
"2024-03-28 01:00:00",11.2,4183.3,7.72,7.77
"2024-03-28 02:00:00",11.2,4525.8,7.72,7.68
"2024-03-28 03:00:00",11.1,4730.2,7.72,7.61
"2024-03-28 04:00:00",11.0,4964.7,7.72,7.63
"2024-03-28 05:00:00",10.8,4160.6,7.71,7.85
"2024-03-28 06:00:00",10.6,3436.0,7.71,8.14
"2024-03-28 07:00:00",10.5,3267.2,7.71,8.09
"2024-03-28 08:00:00",10.6,3610.3,7.72,7.94
"2024-03-28 09:00:00",10.6,3868.0,7.71,7.71
"2024-03-28 10:00:00",10.7,3872.9,7.71,7.61
"2024-03-28 12:00:00",10.9,3760.5,7.7,7.57
"2024-03-28 13:00:00",11.1,3443.4,7.7,7.59
"2024-03-28 14:00:00",11.2,3310.8,7.68,7.38
"2024-03-28 15:00:00",11.2,3287.1,7.66,7.23
"2024-03-28 16:00:00",11.4,3460.1,7.65,7.07
"2024-03-28 17:00:00",11.4,3641.7,7.65,7.02
"2024-03-28 18:00:00",11.5,3766.9,7.65,6.97
"2024-03-28 19:00:00",11.6,3650.8,7.67,7.32
"2024-03-28 20:00:00",11.6,3607.8,7.68,7.44
"2024-03-28 21:00:00",11.6,3725.7,7.68,7.52
"2024-03-28 22:00:00",11.8,3797.1,7.69,7.52
"2024-03-28 23:00:00",11.7,4145.2,7.7,7.52
"2024-03-29 00:00:00",11.7,4451.6,7.71,7.49
"2024-03-29 01:00:00",11.7,4810.2,7.72,7.5
"2024-03-29 02:00:00",11.6,4653.4,7.72,7.48
"2024-03-29 03:00:00",11.5,3843.6,7.74,7.66
"2024-03-29 04:00:00",11.3,3685.5,7.73,7.61
"2024-03-29 05:00:00",11.1,3103.6,7.73,7.71
"2024-03-29 06:00:00",10.8,2551.9,7.73,8.01
"2024-03-29 07:00:00",10.6,2501.7,7.73,8.11
"2024-03-29 08:00:00",10.6,2673.3,7.73,7.9
"2024-03-29 09:00:00",10.6,2955.5,7.72,7.68
"2024-03-29 10:00:00",10.7,3180.0,7.7,7.38
"2024-03-29 11:00:00",10.8,3336.6,7.69,7.31
"2024-03-29 12:00:00",11.0,3402.7,7.7,7.32
"2024-03-29 13:00:00",11.3,3300.6,7.72,7.6
"2024-03-29 14:00:00",11.5,3205.0,7.71,7.35
"2024-03-29 15:00:00",11.7,3231.9,7.71,7.32
"2024-03-29 16:00:00",11.8,3063.2,7.71,7.31
"2024-03-29 17:00:00",11.8,3008.4,7.71,7.43
"2024-03-29 18:00:00",11.8,2697.9,7.7,7.56
"2024-03-29 19:00:00",11.9,2611.6,7.69,7.48
"2024-03-29 20:00:00",12.1,2844.9,7.68,7.39
"2024-03-29 21:00:00",12.1,3167.7,7.65,7.2
"2024-03-29 22:00:00",12.2,3307.2,7.65,7.04
"2024-03-29 23:00:00",12.3,3463.2,7.64,6.96
"2024-03-30 00:00:00",12.2,3356.4,7.64,6.69
"2024-03-30 01:00:00",12.2,3418.5,7.66,7.15
"2024-03-30 02:00:00",12.0,3441.9,7.68,7.24
"2024-03-30 03:00:00",11.5,2382.9,7.7,8.12
"2024-03-30 04:00:00",11.3,1977.2,7.73,8.41
"2024-03-30 05:00:00",11.0,1733.4,7.72,8.39
"2024-03-30 06:00:00",10.7,1610.0,7.7,8.32
"2024-03-30 07:00:00",10.6,1682.9,7.69,8.13
"2024-03-30 08:00:00",10.7,1885.2,7.68,7.93
"2024-03-30 09:00:00",10.7,2213.7,7.67,7.71
"2024-03-30 10:00:00",10.8,2700.7,7.66,7.45
"2024-03-30 11:00:00",11.0,2933.7,7.65,7.34
"2024-03-30 12:00:00",11.2,3012.4,7.65,7.35
"2024-03-30 13:00:00",11.5,2961.2,7.65,7.32
"2024-03-30 14:00:00",11.7,3058.8,7.65,7.2
"2024-03-30 15:00:00",11.8,3056.4,7.65,7.17
"2024-03-30 16:00:00",12.0,3125.6,7.62,6.98
"2024-03-30 17:00:00",12.4,3021.8,7.67,7.58
"2024-03-30 18:00:00",12.4,2971.6,7.67,7.46
"2024-03-30 19:00:00",12.5,3039.2,7.63,6.97
"2024-03-30 20:00:00",12.5,3055.8,7.66,7.32
"2024-03-30 21:00:00",12.6,3119.7,7.66,7.4
"2024-03-30 22:00:00",12.7,3114.5,7.68,7.44
"2024-03-30 23:00:00",12.7,3180.1,7.69,7.38
"2024-03-31 00:00:00",12.7,3218.7,7.71,7.61
"2024-03-31 01:00:00",12.7,3140.2,7.71,7.5
"2024-03-31 03:00:00",12.7,3174.8,7.72,7.57
"2024-03-31 04:00:00",12.5,3196.7,7.71,7.5
"2024-03-31 05:00:00",12.1,2391.3,7.69,8.03
"2024-03-31 06:00:00",11.9,2206.7,7.68,8.04
"2024-03-31 07:00:00",11.9,2202.0,7.7,8.07
"2024-03-31 08:00:00",11.8,2280.9,7.71,8.02
"2024-03-31 09:00:00",11.7,2268.7,7.71,7.97
"2024-03-31 10:00:00",11.8,2354.7,7.7,7.79
"2024-03-31 11:00:00",11.9,2495.6,7.7,7.48
"2024-03-31 12:00:00",12.0,2617.1,7.69,7.31
"2024-03-31 13:00:00",12.2,2785.7,7.68,7.16
"2024-03-31 14:00:00",12.3,3051.4,7.68,7.05
"2024-03-31 15:00:00",12.6,3361.3,7.67,6.94
"2024-03-31 16:00:00",12.7,3473.1,7.67,6.89
"2024-03-31 17:00:00",12.9,3404.5,7.68,7.06
"2024-03-31 18:00:00",13.1,3292.0,7.67,7.11
"2024-03-31 19:00:00",13.2,3215.0,7.67,7.27
"2024-03-31 20:00:00",13.2,3181.8,7.68,7.41
"2024-03-31 21:00:00",13.2,3312.2,7.68,7.28
"2024-03-31 22:00:00",13.4,3426.8,7.71,7.49
"2024-03-31 23:00:00",13.4,3524.3,7.72,7.5
"2024-04-01 00:00:00",13.5,3535.8,7.7,7.28
"2024-04-01 01:00:00",13.5,3553.1,7.7,7.16
"2024-04-01 02:00:00",13.4,3538.8,7.73,7.38
"2024-04-01 03:00:00",13.4,3575.6,7.73,7.46
"2024-04-01 04:00:00",13.2,3419.8,7.73,7.39
"2024-04-01 05:00:00",12.6,2301.1,7.7,8.06
"2024-04-01 06:00:00",12.4,2166.2,7.72,8.24
"2024-04-01 07:00:00",12.2,2167.7,7.74,8.12
"2024-04-01 08:00:00",12.1,2133.8,7.73,8.06
"2024-04-01 09:00:00",12.0,2038.4,7.72,7.95
"2024-04-01 10:00:00",12.1,2031.3,7.7,7.74
"2024-04-01 11:00:00",12.1,2073.5,7.7,7.62
"2024-04-01 12:00:00",12.2,2384.0,7.7,7.29
"2024-04-01 13:00:00",12.4,2878.1,7.69,7.08
"2024-04-01 14:00:00",12.6,3141.3,7.69,6.89
"2024-04-01 15:00:00",12.8,3191.1,7.68,6.78
"2024-04-01 16:00:00",13.0,3187.1,7.69,6.78
"2024-04-01 17:00:00",13.2,3193.9,7.7,7.03
"2024-04-01 18:00:00",13.3,3202.7,7.69,6.95
"2024-04-01 19:00:00",13.5,3130.4,7.71,7.26
"2024-04-01 20:00:00",13.5,3049.3,7.72,7.5
"2024-04-01 21:00:00",13.5,2974.7,7.73,7.64
"2024-04-01 22:00:00",13.6,3106.1,7.71,7.37
"2024-04-01 23:00:00",13.7,3161.7,7.7,7.29
"2024-04-02 00:00:00",13.7,3258.0,7.7,7.1
"2024-04-02 01:00:00",13.7,3362.0,7.74,7.53
"2024-04-02 02:00:00",13.7,3153.8,7.75,7.62
"2024-04-02 03:00:00",13.5,3350.8,7.75,7.48
"2024-04-02 04:00:00",13.1,2347.6,7.73,7.99
"2024-04-02 05:00:00",12.8,1854.0,7.77,8.38
"2024-04-02 06:00:00",12.4,1557.6,7.78,8.55
"2024-04-02 07:00:00",12.2,1356.6,7.78,8.66
"2024-04-02 08:00:00",12.0,1352.0,7.79,8.65
"2024-04-02 09:00:00",11.9,1398.7,7.78,8.6
"2024-04-02 10:00:00",11.9,1722.6,7.76,8.32
"2024-04-02 11:00:00",12.1,2320.9,7.75,7.96
"2024-04-02 12:00:00",12.1,2526.1,7.74,7.79
"2024-04-02 13:00:00",12.2,2649.7,7.72,7.39
"2024-04-02 14:00:00",12.3,2978.7,7.71,7.2
"2024-04-02 15:00:00",12.4,2678.2,7.7,6.94
"2024-04-02 16:00:00",12.5,2406.3,7.68,6.49
"2024-04-02 17:00:00",12.4,2328.7,7.67,6.68
"2024-04-02 18:00:00",12.1,2291.2,7.64,6.77
"2024-04-02 19:00:00",12.0,2280.8,7.56,6.21
"2024-04-02 20:00:00",12.0,1895.3,7.49,5.7
"2024-04-02 21:00:00",11.8,1500.3,7.46,5.58
"2024-04-02 22:00:00",11.4,1191.4,7.46,6.21
"2024-04-02 23:00:00",11.0,1037.4,7.48,7.11
"2024-04-03 00:00:00",10.8,912.1,7.53,7.76
"2024-04-03 01:00:00",10.6,826.8,7.56,8.11
"2024-04-03 02:00:00",10.4,776.8,7.58,8.37
"2024-04-03 03:00:00",10.3,753.4,7.59,8.54
"2024-04-03 04:00:00",10.3,784.0,7.61,8.67
"2024-04-03 05:00:00",10.1,786.1,7.63,8.84
"2024-04-03 06:00:00",10.1,810.9,7.64,8.94
"2024-04-03 07:00:00",10.1,950.1,7.67,8.97
"2024-04-03 08:00:00",10.0,941.4,7.66,8.95
"2024-04-03 09:00:00",9.9,907.6,7.65,8.97
"2024-04-03 10:00:00",9.9,820.9,7.65,9.1
"2024-04-03 11:00:00",10.1,709.6,7.66,9.24
"2024-04-03 12:00:00",10.2,725.9,7.67,9.32
"2024-04-03 13:00:00",10.5,773.2,7.7,9.36
"2024-04-03 14:00:00",10.7,882.7,7.72,9.48
"2024-04-03 15:00:00",11.0,963.0,7.74,9.51
"2024-04-03 16:00:00",11.3,1004.8,7.76,9.52
"2024-04-03 17:00:00",11.4,1011.5,7.76,9.48
"2024-04-03 18:00:00",11.7,1128.8,7.77,9.41
"2024-04-03 19:00:00",11.7,1116.3,7.78,9.38
"2024-04-03 20:00:00",11.7,1162.6,7.78,9.34
"2024-04-03 21:00:00",11.7,1152.6,7.78,9.29
"2024-04-03 22:00:00",11.6,1149.7,7.77,9.29
"2024-04-03 23:00:00",11.5,1255.5,7.77,9.25
"2024-04-04 00:00:00",11.4,1174.2,7.77,9.26
"2024-04-04 01:00:00",11.4,1092.0,7.76,9.27
"2024-04-04 02:00:00",11.3,1082.8,7.75,9.27
"2024-04-04 03:00:00",11.2,1109.7,7.74,9.28
"2024-04-04 04:00:00",11.1,1081.8,7.74,9.27
"2024-04-04 05:00:00",11.1,1089.6,7.74,9.26
"2024-04-04 06:00:00",11.1,1134.8,7.74,9.19
"2024-04-04 07:00:00",11.1,1274.4,7.72,8.97
"2024-04-04 08:00:00",11.1,1296.6,7.7,8.79
"2024-04-04 09:00:00",11.2,1484.3,7.68,8.53
"2024-04-04 10:00:00",11.3,1597.2,7.67,8.29
"2024-04-04 11:00:00",11.5,1642.1,7.66,8.23
"2024-04-04 12:00:00",11.6,1572.4,7.65,8.19
"2024-04-04 13:00:00",11.7,1411.3,7.66,8.16
"2024-04-04 14:00:00",11.8,1451.9,7.66,8.19
"2024-04-04 15:00:00",11.9,1665.5,7.66,8.17
"2024-04-04 16:00:00",12.1,1953.3,7.68,8.27
"2024-04-04 17:00:00",12.2,1986.5,7.69,8.38
"2024-04-04 18:00:00",12.3,2014.8,7.69,8.34
"2024-04-04 19:00:00",12.4,2138.6,7.69,8.29
"2024-04-04 20:00:00",12.4,2261.3,7.69,8.27
"2024-04-04 21:00:00",12.5,2232.8,7.7,8.32
"2024-04-04 22:00:00",12.6,2072.2,7.69,8.33
"2024-04-04 23:00:00",12.4,1627.8,7.72,8.73
"2024-04-05 00:00:00",12.2,1257.5,7.75,9.01
"2024-04-05 01:00:00",12.0,1203.0,7.77,9.1
"2024-04-05 02:00:00",11.7,1032.7,7.76,9.23
"2024-04-05 03:00:00",11.6,880.5,7.75,9.32
"2024-04-05 04:00:00",11.4,863.8,7.75,9.32
"2024-04-05 05:00:00",11.4,895.9,7.74,9.27
"2024-04-05 06:00:00",11.4,1159.0,7.75,9.13
"2024-04-05 07:00:00",11.4,1330.1,7.74,8.97
"2024-04-05 08:00:00",11.4,1462.5,7.72,8.81
"2024-04-05 09:00:00",11.6,1612.3,7.72,8.6
"2024-04-05 10:00:00",11.7,1706.1,7.7,8.42
"2024-04-05 11:00:00",11.8,1871.5,7.69,8.27
"2024-04-05 12:00:00",12.0,1950.8,7.69,8.19
"2024-04-05 13:00:00",12.2,1973.8,7.69,8.09
"2024-04-05 14:00:00",12.4,2016.6,7.68,8.02
"2024-04-05 15:00:00",12.5,2101.5,7.69,8.13
"2024-04-05 16:00:00",12.7,2096.6,7.7,8.28
"2024-04-05 17:00:00",12.8,2057.2,7.7,8.35
"2024-04-05 18:00:00",12.9,2063.9,7.7,8.41
"2024-04-05 19:00:00",13.0,2057.5,7.7,8.37
"2024-04-05 20:00:00",13.1,2083.7,7.7,8.32
"2024-04-05 21:00:00",13.3,1847.4,7.7,8.26
"2024-04-05 22:00:00",13.3,1734.8,7.68,8.12
"2024-04-05 23:00:00",13.3,1792.2,7.69,8.3
"2024-04-06 00:00:00",13.0,1491.9,7.72,8.72
"2024-04-06 01:00:00",12.8,1454.4,7.75,8.81
"2024-04-06 02:00:00",12.4,1440.1,7.75,8.86
"2024-04-06 03:00:00",12.2,1444.7,7.75,8.9
"2024-04-06 04:00:00",12.0,1271.7,7.72,8.92
"2024-04-06 05:00:00",11.9,1133.7,7.72,9.02
"2024-04-06 06:00:00",11.8,1144.5,7.72,9.0
"2024-04-06 07:00:00",11.9,1329.6,7.71,8.77
"2024-04-06 08:00:00",11.9,1483.5,7.7,8.53
"2024-04-06 09:00:00",11.9,1690.5,7.69,8.47
"2024-04-06 10:00:00",12.1,1909.7,7.68,8.26
"2024-04-06 11:00:00",12.3,2009.8,7.67,8.09
"2024-04-06 12:00:00",12.5,2122.5,7.66,7.85
"2024-04-06 13:00:00",12.8,2241.2,7.65,7.61
"2024-04-06 14:00:00",13.2,2357.4,7.64,7.53
"2024-04-06 15:00:00",13.4,2386.1,7.64,7.47
"2024-04-06 16:00:00",13.5,2490.5,7.64,7.4
"2024-04-06 17:00:00",13.7,2597.8,7.65,7.58
"2024-04-06 18:00:00",13.9,2558.1,7.67,7.75
"2024-04-06 19:00:00",13.9,2695.6,7.68,7.66
"2024-04-06 20:00:00",14.0,2865.1,7.67,7.75
"2024-04-06 21:00:00",14.0,2778.2,7.67,7.84
"2024-04-06 22:00:00",13.9,2115.9,7.69,8.22
"2024-04-06 23:00:00",13.6,1288.7,7.75,8.85
"2024-04-07 00:00:00",13.5,1220.8,7.75,8.77
"2024-04-07 01:00:00",13.1,1313.3,7.73,8.75
"2024-04-07 02:00:00",12.8,1410.1,7.71,8.77
"2024-04-07 03:00:00",12.6,1420.7,7.73,8.8
"2024-04-07 04:00:00",12.4,1371.8,7.72,8.8
"2024-04-07 05:00:00",12.3,1390.6,7.71,8.82
"2024-04-07 06:00:00",12.2,1422.0,7.71,8.81
"2024-04-07 07:00:00",12.0,1376.2,7.7,8.83
"2024-04-07 08:00:00",11.9,1378.3,7.7,8.85
"2024-04-07 09:00:00",11.8,1411.8,7.7,8.85
"2024-04-07 10:00:00",11.9,1458.0,7.71,8.88
"2024-04-07 11:00:00",12.0,1465.0,7.71,8.88
"2024-04-07 12:00:00",12.3,1514.4,7.7,8.81
"2024-04-07 13:00:00",12.5,1513.6,7.7,8.75
"2024-04-07 14:00:00",12.9,1616.6,7.7,8.69
"2024-04-07 15:00:00",13.2,1669.8,7.7,8.62
"2024-04-07 16:00:00",13.5,1866.6,7.7,8.59
"2024-04-07 17:00:00",13.9,2039.6,7.69,8.48
"2024-04-07 18:00:00",14.1,2254.2,7.69,8.34
"2024-04-07 19:00:00",14.5,2408.7,7.67,8.19
"2024-04-07 20:00:00",14.7,2563.0,7.66,8.02
"2024-04-07 21:00:00",14.9,2422.8,7.7,8.01
"2024-04-07 22:00:00",15.0,2374.0,7.68,7.9
"2024-04-07 23:00:00",15.0,2312.8,7.67,7.64
"2024-04-08 00:00:00",15.1,2594.9,7.65,7.46
"2024-04-08 01:00:00",15.0,2948.7,7.64,7.28
"2024-04-08 02:00:00",14.9,2974.7,7.61,7.21
"2024-04-08 03:00:00",14.7,3042.7,7.64,7.2
"2024-04-08 04:00:00",14.4,2550.6,7.62,7.5
"2024-04-08 05:00:00",13.9,1760.3,7.63,8.13
"2024-04-08 06:00:00",13.8,1626.8,7.66,8.26
"2024-04-08 07:00:00",13.6,1661.7,7.68,8.22
"2024-04-08 08:00:00",13.5,1806.5,7.67,8.12
"2024-04-08 09:00:00",13.5,2007.1,7.66,7.94
"2024-04-08 10:00:00",13.5,2223.9,7.63,7.7
"2024-04-08 11:00:00",13.7,2451.8,7.64,7.54
"2024-04-08 12:00:00",13.8,2638.9,7.64,7.43
"2024-04-08 13:00:00",14.1,2771.7,7.63,7.23
"2024-04-08 14:00:00",14.6,2816.7,7.63,7.21
"2024-04-08 15:00:00",14.8,2883.0,7.63,6.9
"2024-04-08 16:00:00",14.9,3035.3,7.64,6.9
"2024-04-08 17:00:00",15.2,2987.5,7.62,6.74
"2024-04-08 18:00:00",15.5,3048.0,7.65,7.06
"2024-04-08 19:00:00",15.8,2963.0,7.69,7.43
"2024-04-08 20:00:00",15.9,2830.9,7.68,7.51
"2024-04-08 21:00:00",16.0,2709.9,7.69,7.48
"2024-04-08 22:00:00",16.0,2616.2,7.69,7.37
"2024-04-08 23:00:00",16.1,2894.1,7.68,7.1
"2024-04-09 00:00:00",16.1,3141.9,7.66,6.89
"2024-04-09 01:00:00",16.1,3105.8,7.66,6.98
"2024-04-09 02:00:00",15.8,2814.9,7.65,7.06
"2024-04-09 03:00:00",15.3,2123.3,7.65,7.58
"2024-04-09 04:00:00",14.9,1592.3,7.67,8.09
"2024-04-09 05:00:00",14.6,1538.3,7.7,8.2
"2024-04-09 06:00:00",14.3,1589.8,7.71,8.19
"2024-04-09 07:00:00",14.1,1572.6,7.7,8.07
"2024-04-09 08:00:00",14.0,1558.5,7.7,7.89
"2024-04-09 09:00:00",14.0,1577.3,7.68,7.76
"2024-04-09 10:00:00",14.0,1658.9,7.66,7.54
"2024-04-09 11:00:00",14.0,1702.0,7.66,7.5
"2024-04-09 12:00:00",14.2,1885.3,7.64,7.13
"2024-04-09 13:00:00",14.7,2348.0,7.68,7.28
"2024-04-09 14:00:00",14.8,2706.2,7.66,7.18
"2024-04-09 15:00:00",15.1,2996.8,7.67,7.02
"2024-04-09 16:00:00",15.7,3204.5,7.67,6.91
"2024-04-09 17:00:00",15.6,3226.5,7.63,6.49
"2024-04-09 18:00:00",15.8,3497.2,7.66,6.83
"2024-04-09 19:00:00",15.9,3213.1,7.68,6.98
"2024-04-09 20:00:00",16.0,3486.4,7.67,6.92
"2024-04-09 21:00:00",16.1,3476.9,7.66,6.94
"2024-04-09 22:00:00",16.3,3567.8,7.67,6.99
"2024-04-09 23:00:00",16.5,3773.1,7.67,7.09
"2024-04-10 00:00:00",16.5,3845.1,7.69,7.07
"2024-04-10 01:00:00",16.5,3592.3,7.69,7.0
"2024-04-10 02:00:00",16.5,3425.8,7.67,6.86
"2024-04-10 03:00:00",16.5,3630.8,7.67,6.76
"2024-04-10 04:00:00",16.2,3813.8,7.67,6.64
"2024-04-10 05:00:00",15.4,2743.7,7.64,7.41
"2024-04-10 06:00:00",15.2,2335.4,7.65,7.53
"2024-04-10 07:00:00",15.0,2126.3,7.68,7.73
"2024-04-10 08:00:00",14.8,2080.2,7.69,7.75
"2024-04-10 09:00:00",14.7,2201.9,7.69,7.69
"2024-04-10 10:00:00",14.5,2147.4,7.68,7.7
"2024-04-10 11:00:00",14.6,2461.9,7.64,7.22
"2024-04-10 12:00:00",14.7,2915.7,7.63,6.71
"2024-04-10 13:00:00",14.8,2940.8,7.64,6.24
"2024-04-10 14:00:00",14.8,3079.6,7.64,6.41
"2024-04-10 15:00:00",14.8,3236.7,7.62,6.35
"2024-04-10 16:00:00",14.8,3351.6,7.62,6.3
"2024-04-10 17:00:00",14.8,3429.5,7.63,6.11
"2024-04-10 18:00:00",14.8,3559.9,7.63,6.22
"2024-04-10 19:00:00",14.7,3395.6,7.62,6.1
"2024-04-10 20:00:00",14.7,3443.8,7.6,5.87
"2024-04-10 21:00:00",14.6,3438.1,7.59,5.84
"2024-04-10 22:00:00",14.6,3554.6,7.61,5.91
"2024-04-10 23:00:00",14.5,3852.8,7.61,6.16
"2024-04-11 00:00:00",14.4,4042.2,7.62,6.2
"2024-04-11 01:00:00",14.4,4158.8,7.61,6.15
"2024-04-11 02:00:00",14.3,3939.5,7.61,6.08
"2024-04-11 03:00:00",14.3,4055.7,7.64,6.25
"2024-04-11 04:00:00",14.1,4079.9,7.65,6.42
"2024-04-11 05:00:00",13.4,3136.6,7.65,7.07
"2024-04-11 06:00:00",12.7,1728.9,7.68,8.29
"2024-04-11 07:00:00",12.7,1788.0,7.7,8.18
"2024-04-11 08:00:00",12.7,1795.5,7.72,8.17
"2024-04-11 09:00:00",12.7,1972.0,7.72,8.08
"2024-04-11 10:00:00",12.8,2265.3,7.69,7.87
"2024-04-11 11:00:00",12.8,2636.4,7.67,7.74
"2024-04-11 12:00:00",12.9,2911.0,7.69,7.62
"2024-04-11 13:00:00",13.0,3316.7,7.68,7.33
"2024-04-11 14:00:00",13.2,3411.4,7.67,7.16
"2024-04-11 15:00:00",13.3,3611.5,7.66,6.96
"2024-04-11 16:00:00",13.9,3579.4,7.68,7.22
"2024-04-11 17:00:00",13.9,3742.8,7.68,7.1
"2024-04-11 18:00:00",14.1,3646.2,7.67,7.11
"2024-04-11 19:00:00",14.0,3704.9,7.68,7.16
"2024-04-11 20:00:00",14.0,3776.4,7.68,7.06
"2024-04-11 21:00:00",14.1,3977.7,7.67,6.89
"2024-04-11 22:00:00",14.2,4182.8,7.67,6.87
"2024-04-11 23:00:00",14.2,4166.1,7.7,7.11
"2024-04-12 00:00:00",14.2,4022.2,7.7,6.98
"2024-04-12 01:00:00",14.3,4442.7,7.69,6.73
"2024-04-12 02:00:00",14.3,4722.5,7.67,6.65
"2024-04-12 03:00:00",14.4,5050.5,7.71,7.27
"2024-04-12 04:00:00",14.3,5062.7,7.7,7.16
"2024-04-12 05:00:00",13.7,4361.9,7.68,7.35
"2024-04-12 06:00:00",13.1,2852.2,7.69,8.05
"2024-04-12 07:00:00",13.0,2419.4,7.72,8.45
"2024-04-12 08:00:00",13.0,2525.6,7.74,8.38
"2024-04-12 09:00:00",12.8,2692.6,7.72,8.04
"2024-04-12 10:00:00",12.9,3094.8,7.69,7.72
"2024-04-12 11:00:00",13.0,3243.2,7.66,7.32
"2024-04-12 12:00:00",13.0,3408.5,7.66,7.17
"2024-04-12 13:00:00",13.1,3374.8,7.66,7.04
"2024-04-12 14:00:00",13.3,3562.8,7.65,6.93
"2024-04-12 15:00:00",13.9,3673.3,7.65,6.98
"2024-04-12 16:00:00",13.5,3795.9,7.63,6.79
"2024-04-12 17:00:00",14.1,3852.6,7.65,6.96
"2024-04-12 18:00:00",14.2,3974.8,7.67,7.01
"2024-04-12 19:00:00",14.1,4002.8,7.67,6.97
"2024-04-12 20:00:00",14.3,4229.5,7.67,6.89
"2024-04-12 21:00:00",14.4,4124.1,7.67,6.9
"2024-04-12 22:00:00",14.5,3877.7,7.66,6.7
"2024-04-12 23:00:00",14.7,3678.5,7.68,6.78
"2024-04-13 00:00:00",14.8,3699.5,7.68,6.85
"2024-04-13 01:00:00",14.8,3692.5,7.69,6.9
"2024-04-13 02:00:00",15.0,3875.0,7.71,7.03
"2024-04-13 03:00:00",15.1,4205.2,7.72,7.11
"2024-04-13 04:00:00",15.0,4244.8,7.7,6.66
"2024-04-13 05:00:00",14.9,4506.2,7.71,6.76
"2024-04-13 06:00:00",14.7,4179.8,7.68,6.69
"2024-04-13 07:00:00",14.6,4236.9,7.68,6.59
"2024-04-13 08:00:00",14.5,4195.6,7.67,6.48
"2024-04-13 09:00:00",14.2,4005.5,7.66,6.65
"2024-04-13 10:00:00",14.2,3664.7,7.65,6.86
