data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-02 13:00:28",11.429998,3166.0,8.58,10.66
"2024-04-02 14:00:28",11.48,3223.0,8.629999,11.099998
"2024-04-02 15:00:28",11.58,3255.0,8.669999,11.41
"2024-04-02 16:00:28",11.699999,3266.0,8.7,11.48
"2024-04-02 17:00:28",11.679998,3249.0,8.69,11.369999
"2024-04-02 18:00:28",11.65,3195.0,8.669999,11.129999
"2024-04-02 19:00:28",11.549999,3141.0,8.66,10.939999
"2024-04-02 20:00:28",11.439999,3125.0,8.65,10.689999
"2024-04-02 21:00:28",11.4,3152.0,8.629999,10.349998
"2024-04-02 22:00:28",11.369999,3250.0,8.629999,10.139999
"2024-04-02 23:00:28",11.279999,3305.0,8.62,9.94
"2024-04-03 00:00:28",11.139999,3301.0,8.589999,9.79
"2024-04-03 01:00:28",10.959999,3282.0,8.57,9.709999
"2024-04-03 02:00:28",10.809999,3320.0,8.549999,9.589999
"2024-04-03 03:00:28",10.709999,3359.0,8.549999,9.5199995
"2024-04-03 04:00:28",10.65,3382.0,8.54,9.45
"2024-04-03 05:00:28",10.58,3393.0,8.53,9.419999
"2024-04-03 06:00:28",10.49,3390.0,8.509999,9.349999
"2024-04-03 07:00:28",10.4,3373.0,8.49,9.33
"2024-04-03 08:00:28",10.349998,3342.0,8.48,9.5
"2024-04-03 09:00:28",10.349998,3292.0,8.509999,9.929999
"2024-04-03 10:00:28",10.439999,3232.0,8.549999,10.559999
"2024-04-03 11:00:28",10.679998,3176.0,8.61,11.109999
"2024-04-03 12:00:28",11.0,3130.0,8.629999,11.349998
"2024-04-03 13:00:28",11.24,3105.0,8.629999,11.389999
"2024-04-03 14:00:28",11.5,3094.0,8.62,11.349998
"2024-04-03 15:00:28",11.679998,3088.0,8.61,11.179998
"2024-04-03 16:00:28",11.689999,3096.0,8.599999,11.099998
"2024-04-03 17:00:28",11.619999,3108.0,8.58,10.949999
"2024-04-03 18:00:28",11.549999,3116.0,8.559999,10.73
"2024-04-03 19:00:28",11.519999,3137.0,8.5199995,10.459999
"2024-04-03 20:00:28",11.469999,3168.0,8.48,10.2
"2024-04-03 21:00:28",11.439999,3193.0,8.45,9.969999
"2024-04-03 22:00:28",11.429998,3199.0,8.41,9.75
"2024-04-03 23:00:28",11.429998,3186.0,8.37,9.629999
"2024-04-04 00:00:28",11.41,3174.0,8.349999,9.549999
"2024-04-04 01:00:28",11.349998,3163.0,8.32,9.44
"2024-04-04 02:00:28",11.25,3174.0,8.29,9.4
"2024-04-04 03:00:28",11.129999,3239.0,8.259999,9.349999
"2024-04-04 04:00:28",11.009998,3279.0,8.23,9.339999
"2024-04-04 05:00:28",10.859999,3278.0,8.209999,9.32
"2024-04-04 06:00:28",10.679998,3258.0,8.19,9.33
"2024-04-04 07:00:28",10.49,3228.0,8.169999,9.339999
"2024-04-04 08:00:28",10.369999,3205.0,8.169999,9.469999
"2024-04-04 09:00:28",10.379999,3195.0,8.169999,9.61
"2024-04-04 10:00:28",10.589998,3194.0,8.19,9.7699995
"2024-04-04 11:00:28",10.879999,3192.0,8.209999,9.959999
"2024-04-04 12:00:28",11.23,3184.0,8.23,10.08
"2024-04-04 13:00:28",11.5,3167.0,8.2699995,10.2
"2024-04-04 14:00:28",11.689999,3146.0,8.299999,10.309999
"2024-04-04 15:00:28",11.789999,3122.0,8.33,10.369999
"2024-04-04 16:00:28",12.089998,3095.0,8.36,10.369999
"2024-04-04 17:00:28",12.32,3072.0,8.379999,10.379999
"2024-04-04 18:00:28",12.269999,3054.0,8.4,10.379999
"2024-04-04 19:00:28",12.199999,3046.0,8.4,10.289999
"2024-04-04 20:00:28",12.119999,3036.0,8.41,10.2
"2024-04-04 21:00:28",11.959999,3042.0,8.41,10.049999
"2024-04-04 22:00:28",11.91,3043.0,8.41,9.879999
"2024-04-04 23:00:28",11.919998,3006.0,8.4,9.73
"2024-04-05 00:00:28",11.929998,2935.0,8.41,9.639999
"2024-04-05 01:00:28",11.889999,2816.0,8.41,9.559999
"2024-04-05 02:00:28",11.74,2663.0,8.4,9.54
"2024-04-05 03:00:28",11.49,2482.0,8.37,9.5
"2024-04-05 04:00:28",11.219999,2381.0,8.33,9.5
"2024-04-05 05:00:28",10.99,2374.0,8.29,9.49
"2024-04-05 06:00:28",10.759998,2426.0,8.2699995,9.5199995
"2024-04-05 07:00:28",10.549999,2490.0,8.259999,9.57
"2024-04-05 08:00:28",10.459999,2533.0,8.259999,9.73
"2024-04-05 09:00:28",10.5,2548.0,8.2699995,9.9
"2024-04-05 10:00:28",10.73,2549.0,8.28,10.049999
"2024-04-05 11:00:28",11.07,2536.0,8.29,10.209999
"2024-04-05 12:00:28",11.49,2518.0,8.309999,10.359999
"2024-04-05 13:00:28",11.809999,2501.0,8.33,10.449999
"2024-04-05 14:00:28",12.08,2511.0,8.37,10.519999
"2024-04-05 15:00:28",12.359999,2546.0,8.41,10.639999
"2024-04-05 16:00:28",12.539999,2576.0,8.45,10.709999
"2024-04-05 17:00:28",12.629999,2579.0,8.469999,10.73
"2024-04-05 18:00:28",12.609999,2572.0,8.49,10.679998
"2024-04-05 19:00:28",12.5,2584.0,8.49,10.529999
"2024-04-05 20:00:28",12.41,2621.0,8.49,10.349998
"2024-04-05 21:00:28",12.279999,2682.0,8.49,10.169999
"2024-04-05 22:00:28",12.199999,2729.0,8.48,9.98
"2024-04-05 23:00:28",12.169998,2741.0,8.48,9.86
"2024-04-06 00:00:28",12.16,2750.0,8.48,9.7699995
"2024-04-06 01:00:28",12.139999,2788.0,8.48,9.65
"2024-04-06 02:00:28",12.08,2842.0,8.45,9.559999
"2024-04-06 03:00:28",11.99,2889.0,8.419999,9.45
"2024-04-06 04:00:28",11.889999,2913.0,8.4,9.419999
"2024-04-06 05:00:28",11.779999,2918.0,8.389999,9.379999
"2024-04-06 06:00:28",11.66,2914.0,8.379999,9.349999
"2024-04-06 07:00:28",11.539999,2886.0,8.379999,9.4
"2024-04-06 08:00:28",11.469999,2823.0,8.4,9.58
"2024-04-06 09:00:28",11.49,2754.0,8.44,9.94
"2024-04-06 10:00:28",11.65,2723.0,8.469999,10.289999
"2024-04-06 11:00:28",11.929998,2721.0,8.48,10.519999
"2024-04-06 12:00:28",12.309999,2729.0,8.469999,10.679998
"2024-04-06 13:00:28",12.629999,2716.0,8.45,10.639999
"2024-04-06 14:00:28",12.879999,2697.0,8.44,10.57
"2024-04-06 15:00:28",12.969999,2716.0,8.429999,10.539999
"2024-04-06 16:00:28",13.119999,2746.0,8.44,10.539999
"2024-04-06 17:00:28",13.299999,2765.0,8.45,10.469999
"2024-04-06 18:00:28",13.359999,2777.0,8.44,10.359999
"2024-04-06 19:00:28",13.299999,2779.0,8.429999,10.219999
"2024-04-06 20:00:28",13.15,2765.0,8.41,10.0199995
"2024-04-06 21:00:28",13.0,2737.0,8.379999,9.799999
"2024-04-06 22:00:28",12.869999,2709.0,8.349999,9.61
"2024-04-06 23:00:28",12.759998,2675.0,8.309999,9.49
"2024-04-07 00:00:28",12.669998,2639.0,8.28,9.419999
"2024-04-07 01:00:28",12.549999,2579.0,8.25,9.33
"2024-04-07 02:00:28",12.389999,2541.0,8.219999,9.2699995
"2024-04-07 03:00:28",12.199999,2581.0,8.2,9.25
"2024-04-07 04:00:28",12.0,2646.0,8.19,9.259999
"2024-04-07 05:00:28",11.849998,2657.0,8.19,9.28
"2024-04-07 06:00:28",11.699999,2653.0,8.179999,9.309999
"2024-04-07 07:00:28",11.549999,2681.0,8.179999,9.339999
"2024-04-07 08:00:28",11.49,2734.0,8.19,9.429999
"2024-04-07 09:00:28",11.529999,2748.0,8.2,9.58
"2024-04-07 10:00:28",11.679998,2736.0,8.209999,9.75
"2024-04-07 11:00:28",12.0,2740.0,8.219999,9.87
"2024-04-07 12:00:28",12.469999,2771.0,8.25,10.0
"2024-04-07 13:00:28",13.0,2815.0,8.28,10.129999
"2024-04-07 14:00:28",13.459999,2853.0,8.309999,10.15
"2024-04-07 15:00:28",13.9,2858.0,8.349999,10.25
"2024-04-07 16:00:28",14.259998,2858.0,8.379999,10.25
"2024-04-07 17:00:28",14.459999,2869.0,8.4,10.23
"2024-04-07 18:00:28",14.5,2867.0,8.419999,10.19
"2024-04-07 19:00:28",14.449999,2852.0,8.429999,9.98
"2024-04-07 20:00:28",14.33,2823.0,8.41,9.7699995
"2024-04-07 21:00:28",14.219999,2797.0,8.389999,9.41
"2024-04-07 22:00:28",14.129999,2781.0,8.36,9.169999
"2024-04-07 23:00:28",14.07,2788.0,8.349999,9.07
"2024-04-08 00:00:28",14.009998,2819.0,8.339999,8.959999
"2024-04-08 01:00:28",13.919998,2844.0,8.32,8.799999
"2024-04-08 02:00:28",13.759998,2832.0,8.309999,8.849999
"2024-04-08 03:00:28",13.559999,2790.0,8.29,8.87
"2024-04-08 04:00:28",13.33,2722.0,8.259999,8.86
"2024-04-08 05:00:28",13.139999,2676.0,8.23,8.849999
"2024-04-08 06:00:28",12.929998,2701.0,8.209999,8.879999
"2024-04-08 07:00:28",12.709999,2723.0,8.19,8.929999
"2024-04-08 08:00:28",12.57,2736.0,8.19,9.03
"2024-04-08 09:00:28",12.589998,2748.0,8.209999,9.25
"2024-04-08 10:00:28",12.789999,2765.0,8.23,9.419999
"2024-04-08 11:00:28",13.139999,2782.0,8.25,9.58
"2024-04-08 12:00:28",13.609999,2802.0,8.2699995,9.75
"2024-04-08 13:00:28",14.109999,2823.0,8.309999,9.929999
"2024-04-08 14:00:28",14.58,2839.0,8.339999,10.0
"2024-04-08 15:00:28",14.959999,2853.0,8.37,10.07
"2024-04-08 16:00:28",15.24,2870.0,8.4,10.129999
"2024-04-08 17:00:28",15.299999,2893.0,8.44,10.129999
"2024-04-08 18:00:28",15.289999,2908.0,8.469999,10.049999
"2024-04-08 19:00:28",15.219999,2923.0,8.49,9.929999
"2024-04-08 20:00:28",15.07,2939.0,8.49,9.719999
"2024-04-08 21:00:28",14.959999,2952.0,8.49,9.41
"2024-04-08 22:00:28",14.859999,2965.0,8.48,9.139999
"2024-04-08 23:00:28",14.789999,2976.0,8.48,9.0
"2024-04-09 00:00:28",14.699999,2955.0,8.49,8.719999
"2024-04-09 01:00:28",14.589998,2916.0,8.5,8.5199995
"2024-04-09 02:00:28",14.439999,2882.0,8.5,8.66
"2024-04-09 03:00:28",14.24,2849.0,8.5,8.559999
"2024-04-09 04:00:28",14.009998,2803.0,8.49,8.339999
"2024-04-09 05:00:28",13.789999,2790.0,8.469999,8.48
"2024-04-09 06:00:28",13.559999,2775.0,8.419999,8.24
"2024-04-09 07:00:28",13.32,2713.0,8.36,8.57
"2024-04-09 08:00:28",13.16,2676.0,8.33,8.799999
"2024-04-09 09:00:28",13.16,2679.0,8.33,9.259999
"2024-04-09 10:00:28",13.359999,2694.0,8.37,9.61
"2024-04-09 11:00:28",13.75,2724.0,8.44,10.0199995
"2024-04-09 12:00:28",14.299999,2760.0,8.509999,10.469999
"2024-04-09 13:00:28",14.889999,2781.0,8.58,10.789999
"2024-04-09 14:00:28",15.4,2791.0,8.639999,11.0
"2024-04-09 15:00:28",15.799999,2805.0,8.7,11.339998
"2024-04-09 16:00:28",16.029999,2830.0,8.759999,11.509998
"2024-04-09 17:00:28",16.13,2861.0,8.809999,11.719999
"2024-04-09 18:00:28",16.109999,2895.0,8.83,11.5
"2024-04-09 19:00:28",16.0,2916.0,8.839999,11.23
"2024-04-09 20:00:28",15.83,2929.0,8.809999,10.629999
"2024-04-09 21:00:28",15.629999,2940.0,8.75,9.969999
"2024-04-09 22:00:28",15.48,2948.0,8.7,9.469999
"2024-04-09 23:00:28",15.379999,2949.0,8.66,9.12
"2024-04-10 00:00:28",15.269999,2928.0,8.62,8.82
"2024-04-10 01:00:28",15.16,2870.0,8.559999,8.61
"2024-04-10 02:00:28",15.019999,2799.0,8.48,8.12
"2024-04-10 03:00:28",14.869999,2737.0,8.4,8.139999
"2024-04-10 04:00:28",14.74,2770.0,8.33,8.12
"2024-04-10 05:00:28",14.609999,2951.0,8.299999,8.059999
"2024-04-10 06:00:28",14.449999,3092.0,8.2699995,8.009999
"2024-04-10 07:00:28",14.25,3133.0,8.24,8.0
"2024-04-10 08:00:28",14.059999,3140.0,8.209999,8.0
"2024-04-10 09:00:28",13.919998,3139.0,8.2,8.2
"2024-04-10 10:00:28",13.82,3141.0,8.209999,8.48
"2024-04-10 11:00:28",13.74,3128.0,8.24,8.86
"2024-04-10 12:00:28",13.699999,3092.0,8.259999,9.129999
"2024-04-10 13:00:28",13.699999,3066.0,8.28,9.15
"2024-04-10 14:00:28",13.709999,3050.0,8.32,9.37
"2024-04-10 15:00:28",13.689999,3045.0,8.339999,9.48
"2024-04-10 16:00:28",13.669998,3036.0,8.37,9.49
"2024-04-10 17:00:28",13.609999,3008.0,8.37,9.53
"2024-04-10 18:00:28",13.58,2986.0,8.389999,9.639999
"2024-04-10 19:00:28",13.519999,3006.0,8.4,9.679999
"2024-04-10 20:00:28",13.419998,3065.0,8.4,9.45
"2024-04-10 21:00:28",13.33,3128.0,8.389999,9.41
"2024-04-10 22:00:28",13.25,3167.0,8.379999,9.25
"2024-04-10 23:00:28",13.199999,3193.0,8.36,8.969999
"2024-04-11 00:00:28",13.15,3189.0,8.339999,8.959999
"2024-04-11 01:00:28",13.08,3186.0,8.32,8.86
"2024-04-11 02:00:28",13.029999,3205.0,8.299999,8.82
"2024-04-11 03:00:28",13.0,3250.0,8.28,8.61
"2024-04-11 04:00:28",12.98,3307.0,8.24,8.66
"2024-04-11 05:00:28",12.929998,3353.0,8.209999,8.54
"2024-04-11 06:00:28",12.839998,3386.0,8.169999,8.389999
"2024-04-11 07:00:28",12.769999,3401.0,8.139999,8.469999
"2024-04-11 08:00:28",12.769999,3408.0,8.15,8.7699995
"2024-04-11 09:00:28",12.9,3412.0,8.19,9.219999
"2024-04-11 10:00:28",13.15,3412.0,8.24,9.75
"2024-04-11 11:00:28",13.459999,3401.0,8.299999,10.209999
"2024-04-11 12:00:28",13.809999,3371.0,8.37,10.699999
"2024-04-11 12:01:19",13.809999,3371.0,8.37,10.699999
"2024-04-11 13:00:28",14.109999,3330.0,8.44,11.109999
"2024-04-11 13:01:13",14.109999,3330.0,8.44,11.109999
"2024-04-11 14:00:28",14.339998,3290.0,8.509999,11.419998
"2024-04-11 14:01:16",14.339998,3290.0,8.509999,11.419998
"2024-04-11 15:00:28",14.559999,3261.0,8.58,11.719999
"2024-04-11 15:01:17",14.559999,3261.0,8.58,11.719999
"2024-04-11 16:00:28",14.539999,3233.0,8.639999,11.91
"2024-04-11 16:01:15",14.539999,3233.0,8.639999,11.91
"2024-04-11 17:00:28",14.599998,3199.0,8.69,12.009998
"2024-04-11 17:01:14",14.599998,3199.0,8.69,12.009998
"2024-04-11 18:00:28",14.57,3151.0,8.73,11.859999
"2024-04-11 18:01:11",14.57,3151.0,8.73,11.859999
"2024-04-11 19:00:28",14.519999,3094.0,8.73,11.48
"2024-04-11 19:01:10",14.519999,3094.0,8.73,11.48
"2024-04-11 20:00:28",14.32,3054.0,8.679999,10.41
"2024-04-11 20:01:10",14.32,3054.0,8.679999,10.41
"2024-04-11 21:00:28",14.029999,3048.0,8.599999,10.0199995
"2024-04-11 21:01:15",14.029999,3048.0,8.599999,10.0199995
"2024-04-11 22:00:28",13.859999,3074.0,8.5199995,9.66
"2024-04-11 22:01:08",13.859999,3074.0,8.5199995,9.66
"2024-04-11 23:00:28",13.759998,3113.0,8.45,9.429999
"2024-04-11 23:01:08",13.759998,3113.0,8.45,9.429999
"2024-04-12 00:00:28",13.599998,3142.0,8.379999,9.219999
"2024-04-12 00:01:17",13.599998,3142.0,8.379999,9.219999
"2024-04-12 01:00:28",13.41,3170.0,8.309999,9.089999
"2024-04-12 01:01:03",13.41,3170.0,8.309999,9.089999
"2024-04-12 02:00:28",13.209999,3181.0,8.259999,8.969999
"2024-04-12 02:01:16",13.209999,3181.0,8.259999,8.969999
"2024-04-12 03:00:28",13.009998,3164.0,8.219999,8.95
"2024-04-12 03:01:04",13.009998,3164.0,8.219999,8.95
"2024-04-12 04:00:28",12.779999,3126.0,8.19,8.929999
"2024-04-12 04:01:10",12.779999,3126.0,8.19,8.929999
"2024-04-12 05:00:28",12.5,3103.0,8.169999,8.94
"2024-04-12 05:01:16",12.5,3103.0,8.169999,8.94
"2024-04-12 06:00:28",12.199999,3114.0,8.139999,8.98
"2024-04-12 06:01:14",12.199999,3114.0,8.139999,8.98
"2024-04-12 07:00:28",11.919998,3145.0,8.129999,9.099999
"2024-04-12 07:01:09",11.919998,3145.0,8.129999,9.099999
"2024-04-12 08:00:28",11.75,3187.0,8.15,9.349999
"2024-04-12 08:01:15",11.75,3187.0,8.15,9.349999
"2024-04-12 09:00:28",11.699999,3228.0,8.179999,9.65
"2024-04-12 09:01:13",11.699999,3228.0,8.179999,9.65
"2024-04-12 10:00:28",11.889999,3260.0,8.219999,9.959999
"2024-04-12 10:01:12",11.889999,3260.0,8.219999,9.959999
"2024-04-12 11:00:28",12.299999,3279.0,8.259999,10.269999
"2024-04-12 11:01:17",12.299999,3279.0,8.259999,10.269999
"2024-04-12 12:00:28",12.779999,3288.0,8.299999,10.5
"2024-04-12 12:01:12",12.779999,3288.0,8.299999,10.5
"2024-04-12 13:00:28",13.23,3294.0,8.339999,10.469999
"2024-04-12 13:01:04",13.23,3294.0,8.339999,10.469999
"2024-04-12 14:00:28",13.639999,3303.0,8.379999,10.73
"2024-04-12 14:01:10",13.639999,3303.0,8.379999,10.73
"2024-04-12 15:00:28",14.0,3320.0,8.419999,10.769999
"2024-04-12 15:01:09",14.0,3320.0,8.419999,10.769999
"2024-04-12 16:00:28",14.32,3340.0,8.48,10.929998
"2024-04-12 16:01:10",14.32,3340.0,8.48,10.929998
"2024-04-12 17:00:28",14.509998,3344.0,8.5199995,11.0
"2024-04-12 17:01:10",14.509998,3344.0,8.5199995,11.0
"2024-04-12 18:00:28",14.529999,3337.0,8.549999,10.849998
"2024-04-12 18:01:11",14.529999,3337.0,8.549999,10.849998
"2024-04-12 19:00:28",14.469999,3329.0,8.549999,10.66
"2024-04-12 19:01:13",14.469999,3329.0,8.549999,10.66
"2024-04-12 20:00:28",14.349998,3327.0,8.53,10.32
"2024-04-12 20:01:03",14.349998,3327.0,8.53,10.32
"2024-04-12 21:00:28",14.189999,3330.0,8.49,9.94
"2024-04-12 21:01:16",14.189999,3330.0,8.49,9.94
"2024-04-12 22:00:28",14.07,3329.0,8.429999,9.549999
"2024-04-12 22:00:57",14.07,3329.0,8.429999,9.549999
"2024-04-12 23:00:28",13.969999,3324.0,8.37,9.2699995
"2024-04-12 23:01:12",13.969999,3324.0,8.37,9.2699995
"2024-04-13 00:00:28",13.869999,3316.0,8.339999,9.049999
"2024-04-13 00:01:11",13.869999,3316.0,8.339999,9.049999
"2024-04-13 01:00:28",13.789999,3298.0,8.32,9.009999
"2024-04-13 01:01:10",13.789999,3298.0,8.32,9.009999
"2024-04-13 02:00:28",13.699999,3248.0,8.309999,8.95
"2024-04-13 02:01:09",13.699999,3248.0,8.309999,8.95
"2024-04-13 03:00:28",13.57,3161.0,8.29,8.889999
"2024-04-13 03:01:09",13.57,3161.0,8.29,8.889999
"2024-04-13 04:00:28",13.4,3060.0,8.25,8.7699995
"2024-04-13 04:01:10",13.4,3060.0,8.25,8.7699995
"2024-04-13 05:00:28",13.16,2878.0,8.19,8.73
"2024-04-13 05:01:12",13.16,2878.0,8.19,8.73
"2024-04-13 06:00:28",12.919998,3037.0,8.2,8.7699995
"2024-04-13 06:01:13",12.919998,3037.0,8.2,8.7699995
"2024-04-13 07:00:28",12.789999,3235.0,8.25,8.86
"2024-04-13 07:01:13",12.789999,3235.0,8.25,8.86
"2024-04-13 08:00:28",12.789999,3312.0,8.309999,9.179999
"2024-04-13 08:01:08",12.789999,3312.0,8.309999,9.179999
"2024-04-13 09:00:28",12.929998,3303.0,8.36,9.57
"2024-04-13 09:01:13",12.929998,3303.0,8.36,9.57
"2024-04-13 10:00:28",13.219999,3215.0,8.4,9.929999
"2024-04-13 10:01:09",13.219999,3215.0,8.4,9.929999
"2024-04-13 11:00:28",13.619999,3131.0,8.429999,10.219999
"2024-04-13 11:01:11",13.619999,3131.0,8.429999,10.219999
"2024-04-13 12:00:28",14.059999,3105.0,8.44,10.389999
"2024-04-13 12:01:16",14.059999,3105.0,8.44,10.389999
"2024-04-13 13:00:28",14.379999,3130.0,8.469999,10.549999
"2024-04-13 13:01:11",14.379999,3130.0,8.469999,10.549999
"2024-04-13 14:00:28",14.839998,3182.0,8.509999,10.769999
"2024-04-13 14:01:06",14.839998,3182.0,8.509999,10.769999
"2024-04-13 15:00:28",15.16,3227.0,8.549999,10.889999
"2024-04-13 15:01:18",15.16,3227.0,8.549999,10.889999
"2024-04-13 16:00:28",15.339998,3249.0,8.58,10.9
"2024-04-13 16:01:07",15.339998,3249.0,8.58,10.9
"2024-04-13 17:00:28",15.41,3257.0,8.599999,10.82
"2024-04-13 17:01:08",15.41,3257.0,8.599999,10.82
"2024-04-13 18:00:28",15.33,3282.0,8.599999,10.74
"2024-04-13 18:01:15",15.33,3282.0,8.599999,10.74
"2024-04-13 19:00:28",15.179998,3311.0,8.599999,10.549999
"2024-04-13 19:01:01",15.179998,3311.0,8.599999,10.549999
"2024-04-13 20:00:28",15.019999,3338.0,8.58,10.169999
"2024-04-13 20:01:06",15.019999,3338.0,8.58,10.169999
"2024-04-13 21:00:28",14.859999,3359.0,8.559999,9.799999
"2024-04-13 21:01:11",14.859999,3359.0,8.559999,9.799999
"2024-04-13 22:00:28",14.769999,3369.0,8.53,9.429999
"2024-04-13 22:00:58",14.769999,3369.0,8.53,9.429999
"2024-04-13 23:00:28",14.709999,3366.0,8.5,9.219999
"2024-04-13 23:01:12",14.709999,3366.0,8.5,9.219999
"2024-04-14 00:00:28",14.669998,3341.0,8.49,9.059999
"2024-04-14 00:01:03",14.669998,3341.0,8.49,9.059999
"2024-04-14 01:00:28",14.57,3307.0,8.469999,8.82
"2024-04-14 01:01:07",14.57,3307.0,8.469999,8.82
"2024-04-14 02:00:28",14.429998,3298.0,8.429999,8.79
"2024-04-14 02:01:02",14.429998,3298.0,8.429999,8.79
"2024-04-14 03:00:28",14.25,3298.0,8.4,8.66
"2024-04-14 03:01:07",14.25,3298.0,8.4,8.66
"2024-04-14 04:00:28",14.089998,3310.0,8.37,8.58
"2024-04-14 04:01:07",14.089998,3310.0,8.37,8.58
"2024-04-14 05:00:28",13.9,3305.0,8.339999,8.5
"2024-04-14 05:01:07",13.9,3305.0,8.339999,8.5
"2024-04-14 06:00:28",13.709999,3296.0,8.309999,8.469999
"2024-04-14 06:01:11",13.709999,3296.0,8.309999,8.469999
"2024-04-14 07:00:28",13.539999,3287.0,8.29,8.49
"2024-04-14 07:01:13",13.539999,3287.0,8.29,8.49
"2024-04-14 08:00:28",13.459999,3271.0,8.299999,8.75
"2024-04-14 08:01:07",13.459999,3271.0,8.299999,8.75
"2024-04-14 09:00:28",13.48,3242.0,8.339999,9.19
"2024-04-14 09:01:06",13.48,3242.0,8.339999,9.19
"2024-04-14 10:00:28",13.609999,3201.0,8.4,9.679999
"2024-04-14 10:01:05",13.609999,3201.0,8.4,9.679999
"2024-04-14 11:00:28",13.859999,3163.0,8.459999,10.129999
"2024-04-14 11:01:12",13.859999,3163.0,8.459999,10.129999
"2024-04-14 12:00:28",14.179998,3137.0,8.509999,10.4
"2024-04-14 12:01:08",14.179998,3137.0,8.509999,10.4
"2024-04-14 13:00:28",14.619999,3137.0,8.54,10.629999
"2024-04-14 13:01:05",14.619999,3137.0,8.54,10.629999
"2024-04-14 14:00:28",15.099998,3162.0,8.57,10.75
"2024-04-14 14:01:08",15.099998,3162.0,8.57,10.75
"2024-04-14 15:00:28",15.439999,3192.0,8.58,10.709999
"2024-04-14 15:01:07",15.439999,3192.0,8.58,10.709999
"2024-04-14 16:00:28",15.66,3219.0,8.54,10.5
"2024-04-14 16:01:30",15.66,3219.0,8.54,10.5
"2024-04-14 17:00:28",16.429998,2850.0,8.48,5.29
"2024-04-14 17:01:15",16.429998,2850.0,8.48,5.29
"2024-04-14 18:00:28",17.109999,8.099999,8.469999,9.169999
"2024-04-14 18:01:12",17.109999,8.099999,8.469999,9.169999
"2024-04-14 19:00:28",16.609999,8.0,8.48,9.24
"2024-04-14 19:01:12",16.609999,8.0,8.48,9.24
"2024-04-14 20:00:28",15.98,7.8999996,8.509999,9.37
"2024-04-14 20:00:51",15.98,7.8999996,8.509999,9.37
"2024-04-14 21:00:28",14.689999,8.099999,8.629999,9.65
"2024-04-14 21:01:04",14.689999,8.099999,8.629999,9.65
"2024-04-14 22:00:28",13.629999,8.2,8.639999,9.9
"2024-04-14 22:01:04",13.629999,8.2,8.639999,9.9
"2024-04-14 23:00:28",12.82,7.7,8.629999,10.089999
"2024-04-14 23:01:09",12.82,7.7,8.629999,10.089999
"2024-04-15 00:00:28",12.199999,7.5999994,8.639999,10.25
"2024-04-15 00:01:06",12.199999,7.5999994,8.639999,10.25
"2024-04-15 01:00:28",11.74,8.0,8.61,10.349998
"2024-04-15 01:01:03",11.74,8.0,8.61,10.349998
"2024-04-15 02:00:28",11.25,7.5,8.589999,10.449999
"2024-04-15 02:01:05",11.25,7.5,8.589999,10.449999
"2024-04-15 03:00:28",10.9,7.5999994,8.459999,10.529999
"2024-04-15 03:01:09",10.9,7.5999994,8.459999,10.529999
"2024-04-15 04:00:28",11.9,15.4,8.24,9.37
"2024-04-15 04:01:04",11.9,15.4,8.24,9.37
"2024-04-15 05:00:28",13.869999,2587.0,8.12,8.24
"2024-04-15 05:01:15",13.869999,2587.0,8.12,8.24
"2024-04-15 06:00:28",13.66,2041.0,7.9399996,8.29
"2024-04-15 06:01:02",13.66,2041.0,7.9399996,8.29
"2024-04-15 07:00:28",13.429998,1697.0,7.919999,8.549999
"2024-04-15 07:01:10",13.429998,1697.0,7.919999,8.549999
"2024-04-15 08:00:28",13.119999,2212.0,7.95,8.639999
"2024-04-15 08:01:01",13.119999,2212.0,7.95,8.639999
"2024-04-15 09:00:28",13.009998,3016.0,8.03,8.7699995
"2024-04-15 09:01:04",13.009998,3016.0,8.03,8.7699995
"2024-04-15 10:00:28",12.99,3224.0,8.099999,8.94
"2024-04-15 10:01:09",12.99,3224.0,8.099999,8.94
"2024-04-15 11:00:28",12.939999,3292.0,8.15,9.209999
"2024-04-15 11:01:08",12.939999,3292.0,8.15,9.209999
"2024-04-15 12:00:28",12.91,3292.0,8.19,9.41
"2024-04-15 12:00:51",12.91,3292.0,8.19,9.41
"2024-04-15 13:00:28",12.879999,3297.0,8.209999,9.559999
"2024-04-15 13:01:04",12.879999,3297.0,8.209999,9.559999
"2024-04-15 14:00:28",13.129999,3142.0,8.209999,9.53
"2024-04-15 14:01:09",13.129999,3142.0,8.209999,9.53
"2024-04-15 15:00:28",13.059999,3262.0,8.219999,9.559999
"2024-04-15 15:01:06",13.059999,3262.0,8.219999,9.559999
"2024-04-15 16:00:28",12.919998,3299.0,8.219999,9.599999
"2024-04-15 16:01:06",12.919998,3299.0,8.219999,9.599999
"2024-04-15 17:00:28",12.9,3324.0,8.23,9.53
"2024-04-15 17:01:02",12.9,3324.0,8.23,9.53
"2024-04-15 18:00:28",12.859999,3346.0,8.23,9.25
"2024-04-15 18:01:01",12.859999,3346.0,8.23,9.25
"2024-04-15 19:00:28",12.839998,3370.0,8.23,9.45
"2024-04-15 19:01:05",12.839998,3370.0,8.23,9.45
"2024-04-15 20:00:28",12.809999,3383.0,8.2,9.25
"2024-04-15 20:01:11",12.809999,3383.0,8.2,9.25
