data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-11 03:00:28",18.339998,1231.0,8.41,8.69
"2024-05-11 04:00:28",18.359999,1230.0,8.41,9.959999
"2024-05-11 05:00:20",18.339998,1231.0,8.4,9.599999
"2024-05-11 06:00:28",18.32,1231.0,8.44,9.589999
"2024-05-11 07:00:28",18.349998,1232.0,8.419999,9.48
"2024-05-11 08:00:28",18.349998,1233.0,8.379999,9.429999
"2024-05-11 09:00:28",18.369999,1235.0,8.32,9.299999
"2024-05-11 10:00:28",18.419998,1233.0,8.389999,9.009999
"2024-05-11 11:00:28",18.49,1233.0,8.379999,9.589999
"2024-05-11 12:00:28",18.519999,1232.0,8.429999,9.61
"2024-05-11 13:00:28",18.619999,1231.0,8.469999,10.309999
"2024-05-11 14:00:28",18.63,1233.0,8.429999,10.299999
"2024-05-11 15:00:28",18.82,1232.0,8.53,11.029999
"2024-05-11 16:00:28",19.24,1232.0,8.58,11.549999
"2024-05-11 17:00:28",19.14,1230.0,8.61,11.509998
"2024-05-11 18:00:28",19.15,1232.0,8.49,10.629999
"2024-05-11 19:00:28",18.849998,1231.0,8.49,10.929998
"2024-05-11 20:00:27",18.789999,1232.0,8.41,9.429999
"2024-05-11 21:00:28",18.55,1230.0,8.509999,10.759998
"2024-05-11 22:00:28",18.449999,1228.0,8.4,9.969999
"2024-05-11 23:00:28",18.38,1227.0,8.36,9.33
"2024-05-12 00:00:28",18.359999,1226.0,8.44,9.98
"2024-05-12 01:00:28",18.3,1226.0,8.379999,9.83
"2024-05-12 02:00:28",18.269999,1228.0,8.379999,9.24
"2024-05-12 03:00:28",18.199999,1231.0,8.389999,9.73
"2024-05-12 04:00:28",18.21,1233.0,8.41,10.009999
"2024-05-12 05:00:28",18.169998,1232.0,8.389999,9.36
"2024-05-12 06:00:28",18.15,1233.0,8.389999,9.69
"2024-05-12 07:00:28",18.14,1235.0,8.37,9.11
"2024-05-12 08:00:26",18.169998,1236.0,8.419999,10.099999
"2024-05-12 09:00:28",18.23,1235.0,8.469999,10.359999
"2024-05-12 10:00:28",18.41,1233.0,8.54,10.849998
"2024-05-12 11:00:28",18.73,1233.0,8.429999,10.379999
"2024-05-12 12:00:26",19.21,1232.0,8.57,11.459999
"2024-05-12 13:00:28",19.359999,1234.0,8.669999,12.009998
"2024-05-12 14:00:26",19.869999,1232.0,8.7,12.23
"2024-05-12 15:00:28",19.939999,1229.0,8.719999,13.029999
"2024-05-12 16:00:28",20.41,1232.0,8.759999,13.279999
"2024-05-12 17:00:28",20.839996,1238.0,8.73,13.189999
"2024-05-12 18:00:25",20.5,1235.0,8.709999,12.709999
"2024-05-12 19:00:28",20.269999,1233.0,8.879999,13.809999
"2024-05-12 20:00:26",20.06,1233.0,8.82,13.66
"2024-05-12 21:00:27",19.83,1235.0,8.599999,11.309999
"2024-05-12 22:00:28",19.529999,1235.0,8.549999,11.469999
"2024-05-12 23:00:28",19.23,1239.0,8.54,11.349998
"2024-05-13 00:00:28",19.06,1241.0,8.29,8.959999
"2024-05-13 01:00:28",18.83,1242.0,8.169999,7.95
"2024-05-13 02:00:27",18.63,1242.0,8.259999,8.7
"2024-05-13 03:00:28",18.49,1239.0,8.389999,9.19
"2024-05-13 04:00:26",18.49,1238.0,8.4,10.449999
"2024-05-13 05:00:28",18.5,1237.0,8.44,10.849998
"2024-05-13 06:00:27",18.419998,1233.0,8.429999,10.669998
"2024-05-13 07:00:28",18.429998,1233.0,8.37,10.74
"2024-05-13 08:00:27",18.47,1232.0,8.419999,10.519999
"2024-05-13 09:00:25",18.58,1232.0,8.299999,10.209999
"2024-05-13 10:00:27",18.74,1230.0,8.459999,11.33
"2024-05-13 11:00:25",19.13,1229.0,8.469999,11.259998
"2024-05-13 12:00:24",19.33,1229.0,8.589999,12.269999
"2024-05-13 13:00:28",19.63,1230.0,8.62,12.419998
"2024-05-13 14:00:27",19.8,1233.0,8.5,11.509998
"2024-05-13 15:00:23",20.25,1232.0,8.719999,12.469999
"2024-05-13 16:00:25",20.529999,1233.0,8.78,13.769999
"2024-05-13 17:00:25",20.689999,1231.0,8.86,14.57
"2024-05-13 18:00:25",20.669998,1223.0,8.889999,14.459999
"2024-05-13 19:00:26",20.169998,1230.0,8.75,13.359999
"2024-05-13 20:00:28",20.189999,1233.0,8.62,11.769999
"2024-05-13 21:00:24",19.949999,1234.0,8.45,10.939999
"2024-05-13 22:00:26",19.64,1235.0,8.169999,9.44
"2024-05-13 23:00:26",19.5,1237.0,8.03,8.41
"2024-05-14 00:00:28",19.359999,1235.0,8.099999,8.049999
"2024-05-14 01:00:26",19.199999,1236.0,8.04,9.08
"2024-05-14 02:00:25",19.0,1231.0,8.19,9.28
"2024-05-14 03:00:25",18.81,1230.0,8.4,10.769999
"2024-05-14 04:00:24",18.869999,1231.0,8.469999,11.509998
"2024-05-14 05:00:28",18.82,1231.0,8.44,10.99
"2024-05-14 06:00:23",18.82,1232.0,8.44,11.25
"2024-05-14 07:00:25",18.8,1234.0,8.299999,10.309999
"2024-05-14 08:00:23",18.73,1234.0,8.29,10.16
"2024-05-14 09:00:24",18.91,1234.0,8.209999,9.879999
"2024-05-14 10:00:24",19.199999,1235.0,8.36,10.2
"2024-05-14 11:00:28",19.349998,1237.0,8.32,10.65
"2024-05-14 12:00:25",19.529999,1236.0,8.45,11.339998
"2024-05-14 13:00:20",19.759998,1236.0,8.45,11.509998
"2024-05-14 14:00:24",20.099998,1236.0,8.509999,11.639999
"2024-05-14 15:00:21",20.24,1236.0,8.58,12.019999
"2024-05-14 16:00:22",20.359999,1235.0,8.62,12.57
"2024-05-14 17:00:25",20.3,1236.0,8.66,12.75
"2024-05-14 18:00:20",20.369999,1236.0,8.73,13.58
"2024-05-14 19:00:28",20.23,1236.0,8.74,13.469999
"2024-05-14 20:00:22",19.439999,1240.0,8.379999,11.24
"2024-05-14 21:00:22",19.83,1238.0,8.58,11.809999
"2024-05-14 22:00:23",19.609999,1240.0,8.379999,11.049999
"2024-05-14 23:00:22",19.439999,1240.0,8.309999,10.759998
"2024-05-15 00:00:23",19.38,1241.0,8.259999,10.129999
"2024-05-15 01:00:23",19.269999,1242.0,8.219999,10.04
"2024-05-15 02:00:21",19.21,1245.0,8.139999,9.459999
"2024-05-15 03:00:22",19.05,1248.0,8.07,9.169999
"2024-05-15 04:00:22",19.009998,1252.0,8.049999,8.929999
"2024-05-15 05:00:24",18.96,1257.0,7.9699993,8.53
"2024-05-15 06:00:23",18.89,1260.0,7.99,8.849999
"2024-05-15 07:00:22",18.769999,1258.0,8.08,9.009999
"2024-05-15 08:00:23",18.839998,1256.0,8.129999,9.28
"2024-05-15 10:00:22",19.099998,1249.0,8.179999,9.45
"2024-05-15 11:00:25",19.289999,1248.0,8.25,9.839999
"2024-05-15 12:00:21",19.539999,1250.0,8.25,9.809999
"2024-05-15 13:00:22",19.74,1249.0,8.32,10.259998
"2024-05-15 14:00:24",19.97,1247.0,8.33,10.139999
"2024-05-15 15:00:23",20.099998,1245.0,8.4,10.599998
"2024-05-15 16:00:20",20.269999,1244.0,8.5,11.32
"2024-05-15 17:00:27",20.41,1245.0,8.469999,11.089998
"2024-05-15 18:00:22",20.05,1246.0,8.49,11.269999
"2024-05-15 19:00:21",19.919998,1246.0,8.549999,11.599998
"2024-05-15 20:00:23",19.839998,1246.0,8.53,11.629999
"2024-05-15 21:00:20",19.74,1247.0,8.48,11.25
"2024-05-15 22:00:20",19.65,1249.0,8.349999,10.4
"2024-05-15 23:00:22",19.5,1250.0,8.139999,9.049999
"2024-05-16 00:00:23",19.439999,1252.0,8.03,8.389999
"2024-05-16 01:00:21",19.24,1255.0,7.9799995,7.9299994
"2024-05-16 02:00:22",19.06,1271.0,7.9699993,7.95
"2024-05-16 03:00:21",19.05,1270.0,7.9699993,7.839999
"2024-05-16 04:00:27",19.0,1276.0,7.959999,7.7799997
"2024-05-16 05:00:25",18.88,1271.0,7.95,7.6899996
"2024-05-16 06:00:20",18.849998,1272.0,7.879999,6.839999
"2024-05-16 07:00:21",18.839998,1266.0,8.0,7.9799995
"2024-05-16 08:00:20",18.919998,1266.0,7.95,7.58
"2024-05-16 09:00:20",18.99,1278.0,8.0199995,8.11
"2024-05-16 10:00:20",19.259998,1273.0,7.99,7.9399996
"2024-05-16 11:00:19",19.72,1272.0,8.209999,9.549999
"2024-05-16 12:00:20",20.0,1269.0,8.179999,9.559999
"2024-05-16 13:00:19",20.15,1275.0,8.25,10.059999
"2024-05-16 14:00:21",20.15,1279.0,8.24,9.849999
"2024-05-16 15:00:21",20.679996,1273.0,8.349999,10.299999
"2024-05-16 16:00:18",20.8,1272.0,8.41,10.339998
"2024-05-16 17:00:20",20.759998,1270.0,8.45,10.919998
"2024-05-16 18:00:20",20.509998,1269.0,8.48,11.089998
"2024-05-16 19:00:20",20.23,1272.0,8.45,10.789999
"2024-05-16 20:00:18",19.96,1275.0,8.339999,10.369999
"2024-05-16 21:00:16",19.89,1276.0,8.2699995,9.95
"2024-05-16 22:00:19",19.539999,1301.0,8.049999,8.009999
"2024-05-16 23:00:18",19.449999,1292.0,7.839999,6.8499994
"2024-05-17 00:00:17",19.39,1294.0,7.799999,6.25
"2024-05-17 01:00:21",19.16,1298.0,8.009999,8.099999
"2024-05-17 02:00:19",19.15,1302.0,7.8999996,7.25
"2024-05-17 03:00:19",19.07,1299.0,7.87,7.089999
"2024-05-17 04:00:20",19.039999,1298.0,7.8199997,6.3599997
"2024-05-17 05:00:18",18.9,1316.0,7.879999,7.0699997
"2024-05-17 06:00:19",18.869999,1331.0,7.839999,6.549999
"2024-05-17 07:00:19",18.83,1338.0,7.8499994,6.6099997
"2024-05-17 08:00:16",18.83,1354.0,7.8499994,6.62
"2024-05-17 09:00:19",18.9,1374.0,7.9799995,7.709999
"2024-05-17 10:00:16",19.099998,1379.0,8.0199995,8.04
"2024-05-17 11:00:18",19.47,1378.0,8.0199995,8.259999
"2024-05-17 12:00:19",20.119999,1369.0,7.87,7.2199993
"2024-05-17 13:00:16",20.47,1361.0,7.879999,7.12
"2024-05-17 14:00:19",20.879997,1359.0,7.8899994,7.339999
"2024-05-17 15:00:15",20.679996,1370.0,8.139999,9.04
"2024-05-17 16:00:18",21.289997,1368.0,7.9799995,7.8899994
"2024-05-17 17:00:18",21.089996,1371.0,8.03,8.29
"2024-05-17 18:00:16",21.05,1371.0,7.8599997,7.08
"2024-05-17 19:00:16",20.609997,1373.0,8.059999,8.309999
"2024-05-17 20:00:15",20.419998,1371.0,7.799999,6.339999
"2024-05-17 21:00:15",20.269999,1370.0,7.7199993,5.2
"2024-05-17 22:00:16",19.759998,1370.0,7.7599993,5.5699997
"2024-05-17 23:00:15",19.74,1373.0,7.62,4.06
"2024-05-18 00:00:16",19.56,1373.0,7.6399994,4.5699997
"2024-05-18 01:00:17",19.369999,1362.0,7.6799994,3.9099998
"2024-05-18 02:00:17",19.169998,1354.0,7.7599993,5.0
"2024-05-18 03:00:16",19.08,1363.0,7.7299995,5.2199993
"2024-05-18 04:00:17",19.0,1373.0,7.7199993,5.2299995
"2024-05-18 05:00:17",18.929998,1385.0,7.7,5.08
"2024-05-18 06:00:15",18.89,1399.0,7.6799994,5.12
"2024-05-18 07:00:15",18.849998,1402.0,7.839999,5.99
"2024-05-18 08:00:16",18.839998,1404.0,7.8499994,5.45
"2024-05-18 09:00:14",18.869999,1396.0,7.8199997,4.72
"2024-05-18 10:00:16",19.16,1390.0,7.919999,6.3899994
"2024-05-18 11:00:16",19.5,1370.0,8.009999,7.879999
"2024-05-18 12:00:15",19.73,1380.0,7.95,6.8199997
"2024-05-18 13:00:17",19.82,1380.0,7.919999,7.41
"2024-05-18 14:00:15",19.869999,1375.0,8.0,7.9799995
"2024-05-18 15:00:15",19.71,1389.0,7.879999,6.99
"2024-05-18 16:00:14",19.769999,1377.0,7.919999,7.29
"2024-05-18 17:00:15",19.789999,1345.0,7.9799995,7.9699993
"2024-05-18 18:00:28",19.72,1337.0,7.959999,7.5999994
"2024-05-18 19:00:28",19.66,1337.0,7.87,7.1899996
"2024-05-18 20:00:28",19.48,1343.0,7.879999,7.049999
"2024-05-18 21:00:28",19.269999,1398.0,7.79,6.1899996
"2024-05-18 22:00:28",19.23,1390.0,7.8199997,6.4699993
"2024-05-18 23:00:28",19.23,1382.0,7.799999,6.1899996
"2024-05-19 00:00:28",19.16,1375.0,7.8099995,6.5
"2024-05-19 01:00:28",19.13,1368.0,7.7299995,5.299999
"2024-05-19 02:00:28",19.009998,1363.0,7.7799997,5.6099997
"2024-05-19 03:00:28",18.99,1385.0,7.629999,4.6099997
"2024-05-19 04:00:28",18.91,1406.0,7.6099997,4.39
"2024-05-19 05:00:28",18.88,1395.0,7.6899996,4.77
"2024-05-19 06:00:28",18.859999,1391.0,7.66,5.04
"2024-05-19 07:00:28",18.91,1400.0,7.7599993,5.7699995
"2024-05-19 08:00:28",18.9,1401.0,7.709999,5.33
"2024-05-19 09:00:28",19.199999,1392.0,7.74,5.6499996
"2024-05-19 10:00:28",19.349998,1394.0,7.709999,5.6399994
"2024-05-19 11:00:28",19.63,1385.0,7.7199993,5.8999996
"2024-05-19 12:00:28",20.07,1379.0,7.79,6.379999
"2024-05-19 13:00:28",20.099998,1382.0,7.799999,6.45
"2024-05-19 14:00:28",20.39,1369.0,7.8499994,6.5199995
"2024-05-19 15:00:28",20.169998,1373.0,7.839999,7.08
"2024-05-19 16:00:28",20.109999,1380.0,7.799999,6.74
"2024-05-19 17:00:28",20.22,1376.0,7.8599997,7.089999
"2024-05-19 18:00:28",20.279999,1339.0,7.9799995,8.219999
"2024-05-19 19:00:28",20.169998,1325.0,8.0199995,8.429999
"2024-05-19 20:00:28",20.06,1331.0,7.83,6.7799997
"2024-05-19 21:00:28",20.05,1346.0,7.6799994,5.3899994
"2024-05-19 22:00:28",19.789999,1350.0,7.7,5.12
"2024-05-19 23:00:28",19.669998,1355.0,7.709999,5.4399996
"2024-05-20 00:00:28",19.47,1403.0,7.669999,5.41
"2024-05-20 01:00:28",19.32,1464.0,7.7,5.0899997
"2024-05-20 02:00:28",19.349998,1425.0,7.6799994,5.379999
"2024-05-20 03:00:28",19.32,1429.0,7.6799994,4.93
"2024-05-20 04:00:28",19.179998,1451.0,7.62,4.18
"2024-05-20 05:00:28",19.07,1442.0,7.54,3.2799997
"2024-05-20 06:00:28",19.109999,1409.0,7.6899996,4.85
"2024-05-20 07:00:28",19.099998,1387.0,7.6499996,4.39
"2024-05-20 08:00:28",19.13,1395.0,7.58,4.14
"2024-05-20 09:00:28",19.32,1412.0,7.709999,5.0099998
"2024-05-20 10:00:28",19.71,1409.0,7.7,5.2299995
"2024-05-20 11:00:28",20.339998,1410.0,7.74,5.379999
"2024-05-20 12:00:28",20.38,1414.0,7.66,4.87
"2024-05-20 13:00:28",20.879997,1412.0,7.74,5.74
"2024-05-20 14:00:28",20.75,1407.0,7.6899996,5.1399994
"2024-05-20 15:00:28",20.32,1406.0,7.75,6.0699997
"2024-05-20 16:00:28",20.179998,1404.0,7.7,5.12
"2024-05-20 17:00:28",19.849998,1392.0,7.629999,4.4199996
"2024-05-20 18:00:28",19.859999,1391.0,7.589999,4.0899997
"2024-05-20 19:00:28",19.789999,1396.0,7.589999,3.9099998
"2024-05-20 20:00:28",19.72,1407.0,7.5099993,3.27
"2024-05-20 21:00:28",19.609999,1413.0,7.62,3.9299998
"2024-05-20 22:00:28",19.509998,1417.0,7.5999994,4.4199996
"2024-05-20 23:00:28",19.49,1404.0,7.669999,4.27
"2024-05-21 00:00:28",19.46,1407.0,7.62,3.5299997
"2024-05-21 01:00:28",19.41,1406.0,7.6499996,4.22
"2024-05-21 02:00:28",19.3,1387.0,7.709999,4.8799996
"2024-05-21 03:00:28",19.269999,1397.0,7.66,4.68
"2024-05-21 04:00:28",19.23,1399.0,7.629999,4.14
"2024-05-21 05:00:28",19.199999,1411.0,7.589999,3.5899997
"2024-05-21 06:00:28",19.16,1424.0,7.589999,3.75
"2024-05-21 07:00:28",19.14,1440.0,7.62,3.7999997
"2024-05-21 08:00:28",19.179998,1452.0,7.6899996,4.74
"2024-05-21 09:00:28",19.259998,1449.0,7.66,4.5499997
"2024-05-21 10:00:28",19.57,1439.0,7.66,4.74
"2024-05-21 11:00:28",19.97,1434.0,7.6399994,4.2099996
"2024-05-21 12:00:28",20.73,1436.0,7.7799997,5.9399996
"2024-05-21 13:00:28",21.07,1438.0,7.7299995,5.4799995
"2024-05-21 14:00:28",20.109999,1474.0,7.669999,4.93
"2024-05-21 15:00:28",21.839996,1443.0,7.7699995,5.95
"2024-05-21 16:00:28",21.689999,1454.0,7.74,5.7799997
"2024-05-21 17:00:28",21.469997,1462.0,7.74,5.75
"2024-05-21 18:00:28",21.429996,1466.0,7.709999,5.1499996
"2024-05-21 19:00:28",20.859997,1480.0,7.66,5.0699997
"2024-05-21 20:00:28",20.869999,1467.0,7.6799994,5.1099997
"2024-05-21 21:00:28",20.589996,1467.0,7.589999,4.04
"2024-05-21 22:00:28",20.47,1468.0,7.5299997,2.5
"2024-05-21 23:00:28",20.279999,1465.0,7.5599995,3.7599998
"2024-05-22 00:00:28",20.179998,1472.0,7.5599995,3.4799995
"2024-05-22 01:00:28",20.089998,1476.0,7.49,2.1399999
"2024-05-22 02:00:28",20.06,1460.0,7.629999,3.7199998
"2024-05-22 03:00:28",19.96,1474.0,7.54,3.2599998
"2024-05-22 04:00:28",19.91,1467.0,7.5699997,3.9899998
"2024-05-22 05:00:28",19.919998,1461.0,7.6799994,3.8799996
"2024-05-22 06:00:28",19.9,1459.0,7.7,4.64
"2024-05-22 07:00:28",19.88,1459.0,7.7,4.58
"2024-05-22 08:00:28",19.939999,1451.0,7.7699995,5.1399994
"2024-05-22 09:00:28",19.949999,1457.0,7.7,4.7
"2024-05-22 10:00:28",20.0,1487.0,7.7,4.2599998
"2024-05-22 11:00:28",20.109999,1508.0,7.6899996,4.7099996
"2024-05-22 12:00:28",20.14,1546.0,7.6099997,4.0
"2024-05-22 13:00:28",20.419998,1509.0,7.669999,4.6299996
"2024-05-22 14:00:28",20.349998,1481.0,7.74,5.24
"2024-05-22 15:00:28",20.66,1477.0,7.7199993,5.04
"2024-05-22 16:00:28",21.0,1495.0,7.6499996,4.2599998
"2024-05-22 17:00:28",20.859997,1502.0,7.6399994,4.43
"2024-05-22 18:00:28",20.869999,1481.0,7.669999,5.0099998
"2024-05-22 19:00:28",20.789997,1481.0,7.7,5.0099998
"2024-05-22 20:00:28",20.539997,1474.0,7.669999,4.2599998
"2024-05-22 21:00:28",20.339998,1491.0,7.5999994,3.6699996
"2024-05-22 22:00:28",20.279999,1471.0,7.589999,3.7999997
"2024-05-22 23:00:28",20.179998,1479.0,7.5,2.1899998
"2024-05-23 00:00:28",20.16,1476.0,7.5099993,2.6099997
"2024-05-23 01:00:28",20.169998,1464.0,7.589999,3.3199997
"2024-05-23 02:00:28",20.169998,1469.0,7.589999,3.29
"2024-05-23 03:00:28",20.14,1480.0,7.62,3.77
"2024-05-23 04:00:28",20.029999,1480.0,7.549999,2.9599996
"2024-05-23 05:00:28",19.939999,1476.0,7.54,2.79
"2024-05-23 06:00:28",19.88,1447.0,7.549999,2.6299996
"2024-05-23 07:00:28",19.839998,1433.0,7.5699997,3.1
"2024-05-23 08:00:28",19.82,1464.0,7.5599995,2.6099997
"2024-05-23 09:00:28",19.82,1471.0,7.5099993,2.33
"2024-05-23 10:00:28",19.91,1448.0,7.589999,3.1699996
"2024-05-23 11:00:28",19.839998,1496.0,7.54,3.0
"2024-05-23 12:00:28",20.089998,1476.0,7.5999994,3.1999998
"2024-05-23 13:00:28",19.98,1499.0,7.5599995,2.8999996
"2024-05-23 14:00:28",20.039999,1536.0,7.459999,1.6299999
"2024-05-23 15:00:28",20.169998,1514.0,7.5699997,3.1
"2024-05-23 16:00:28",20.189999,1497.0,7.5599995,2.9399996
"2024-05-23 17:00:28",20.089998,1493.0,7.5299997,2.7199998
"2024-05-23 18:00:28",20.07,1533.0,7.58,3.06
"2024-05-23 19:00:28",20.06,1554.0,7.589999,3.2999997
"2024-05-23 20:00:28",19.98,1620.0,7.5699997,2.9199996
"2024-05-23 21:00:28",19.98,1634.0,7.54,2.6299996
"2024-05-23 22:00:28",19.929998,1670.0,7.5299997,2.7099996
"2024-05-23 23:00:28",19.919998,1587.0,7.49,1.8599999
"2024-05-24 00:00:28",19.869999,1558.0,7.4799995,1.4199998
"2024-05-24 01:00:28",19.81,1572.0,7.49,1.6099999
"2024-05-24 02:00:28",19.789999,1539.0,7.49,1.2199999
"2024-05-24 03:00:28",19.789999,1541.0,7.45,1.1099999
"2024-05-24 04:00:28",19.789999,1546.0,7.49,1.4899998
"2024-05-24 05:00:28",19.759998,1531.0,7.4699993,1.5999999
"2024-05-24 06:00:28",19.73,1507.0,7.4699993,1.18
"2024-05-24 07:00:28",19.74,1519.0,7.54,2.1399999
"2024-05-24 08:00:28",19.789999,1542.0,7.4799995,1.5699999
"2024-05-24 09:00:28",19.939999,1577.0,7.49,1.7199998
"2024-05-24 10:00:28",20.55,1535.0,7.6099997,3.52
"2024-05-24 11:00:28",20.89,1544.0,7.54,2.8599997
"2024-05-24 12:00:28",21.5,1550.0,7.589999,3.3999996
"2024-05-24 13:00:28",21.649998,1541.0,7.62,3.7199998
"2024-05-24 14:00:28",21.759998,1539.0,7.5999994,3.6
"2024-05-24 15:00:28",21.869999,1531.0,7.629999,3.9399996
"2024-05-24 16:00:28",21.89,1528.0,7.629999,3.9299998
"2024-05-24 17:00:28",21.739998,1525.0,7.589999,3.54
"2024-05-24 18:00:28",21.219997,1520.0,7.58,3.4499998
"2024-05-24 19:00:28",20.929996,1550.0,7.58,3.1399999
"2024-05-24 20:00:28",20.969997,1550.0,7.5199995,2.4799998
"2024-05-24 21:00:28",20.789997,1553.0,7.54,2.81
"2024-05-24 22:00:28",20.439999,1708.0,7.54,2.6899996
"2024-05-24 23:00:28",20.349998,1655.0,7.5,1.9799998
"2024-05-25 00:00:28",20.38,1684.0,7.62,3.31
"2024-05-25 01:00:28",20.339998,1669.0,7.629999,3.5499997
"2024-05-25 02:00:28",20.429998,1639.0,7.5999994,3.1799998
"2024-05-25 03:00:28",20.47,1612.0,7.5999994,2.7099996
"2024-05-25 04:00:28",20.48,1598.0,7.4799995,1.9299998
"2024-05-25 05:00:28",20.509998,1573.0,7.589999,1.9799998
"2024-05-25 06:00:28",20.55,1547.0,7.5999994,2.8599997
"2024-05-25 07:00:28",20.519997,1529.0,7.62,2.7999997
"2024-05-25 08:00:28",20.519997,1517.0,7.5099993,2.9099998
"2024-05-25 09:00:28",20.509998,1510.0,7.58,2.9299998
"2024-05-25 10:00:28",20.55,1502.0,7.6099997,3.0499997
"2024-05-25 11:00:28",20.809998,1501.0,7.62,3.2799997
"2024-05-25 12:00:28",21.0,1498.0,7.5999994,3.0699997
"2024-05-25 13:00:28",21.16,1500.0,7.589999,3.1699996
"2024-05-25 14:00:28",21.369999,1497.0,7.6099997,3.06
"2024-05-25 15:00:28",21.769997,1483.0,7.669999,4.16
"2024-05-25 16:00:28",21.609997,1484.0,7.66,3.85
"2024-05-25 17:00:28",21.399998,1482.0,7.6399994,3.7099996
"2024-05-25 18:00:28",21.679996,1485.0,7.6499996,4.0699997
"2024-05-25 19:00:28",21.71,1471.0,7.629999,3.9299998
"2024-05-25 20:00:28",21.899998,1463.0,7.6399994,3.6899996
"2024-05-25 21:00:28",21.64,1464.0,7.6399994,3.6899996
"2024-05-25 22:00:28",21.5,1436.0,7.6399994,3.8899999
"2024-05-25 23:00:28",21.289997,1438.0,7.549999,2.8199997
"2024-05-26 00:00:28",21.189999,1447.0,7.54,2.35
"2024-05-26 01:00:28",21.109997,1438.0,7.4699993,1.15
"2024-05-26 02:00:28",21.05,1447.0,7.459999,0.7299999
"2024-05-26 03:00:28",20.989998,1439.0,7.4699993,0.45999998
"2024-05-26 04:00:28",20.949997,1448.0,7.45,0.41999996
"2024-05-26 05:00:28",20.929996,1417.0,7.5,1.0999999
"2024-05-26 06:00:28",20.89,1416.0,7.5099993,0.66999996
"2024-05-26 07:00:28",20.879997,1405.0,7.5199995,2.06
"2024-05-26 08:00:28",21.0,1401.0,7.5099993,2.06
"2024-05-26 09:00:28",21.32,1401.0,7.58,2.7299995
"2024-05-26 10:00:28",21.48,1418.0,7.5199995,1.79
"2024-05-26 11:00:28",21.899998,1421.0,7.549999,2.51
"2024-05-26 12:00:28",22.059998,1416.0,7.5999994,2.9699998
"2024-05-26 13:00:28",22.169998,1423.0,7.58,2.79
"2024-05-26 14:00:28",22.279999,1409.0,7.6099997,3.2399998
"2024-05-26 15:00:28",22.059998,1406.0,7.58,2.9599996
"2024-05-26 16:00:28",22.519997,1389.0,7.58,3.0
"2024-05-26 17:00:28",22.609997,1373.0,7.629999,3.5299997
"2024-05-26 18:00:28",22.019997,1406.0,7.589999,2.83
"2024-05-26 19:00:28",22.129997,1394.0,7.5599995,2.6799998
"2024-05-26 20:00:28",22.16,1370.0,7.5699997,2.52
"2024-05-26 21:00:28",21.98,1378.0,7.549999,2.5
"2024-05-26 22:00:28",21.939999,1380.0,7.54,1.1199999
"2024-05-26 23:00:28",21.869999,1386.0,7.5199995,1.8
"2024-05-27 00:00:28",21.769997,1395.0,7.54,1.8899999
"2024-05-27 01:00:28",21.649998,1406.0,7.5199995,1.4099998
"2024-05-27 02:00:28",21.629997,1401.0,7.5099993,1.3499999
"2024-05-27 03:00:28",21.559998,1413.0,7.4799995,0.7199999
"2024-05-27 04:00:28",21.489998,1413.0,7.49,0.8499999
"2024-05-27 05:00:28",21.46,1411.0,7.4799995,0.44
"2024-05-27 06:00:28",21.39,1404.0,7.5099993,1.25
"2024-05-27 07:00:28",21.369999,1401.0,7.5099993,1.4399998
"2024-05-27 08:00:28",21.41,1397.0,7.5099993,0.88
"2024-05-27 09:00:28",21.469997,1398.0,7.49,0.68999994
"2024-05-27 10:00:28",21.719997,1398.0,7.549999,1.5899999
"2024-05-27 11:00:28",22.029999,1404.0,7.54,2.1
"2024-05-27 12:00:28",22.099998,1402.0,7.5999994,2.58
"2024-05-27 13:00:28",22.32,1401.0,7.549999,2.58
"2024-05-27 14:00:28",21.849998,1386.0,7.549999,1.5799999
"2024-05-27 15:00:28",21.759998,1387.0,7.5199995,1.8799999
"2024-05-27 16:00:28",21.759998,1375.0,7.5699997,2.7199998
"2024-05-27 17:00:28",22.029999,1362.0,7.6499996,3.7099996
"2024-05-27 18:00:28",21.82,1359.0,7.6399994,3.3799996
"2024-05-27 19:00:28",21.649998,1367.0,7.5599995,2.29
"2024-05-27 20:00:28",21.589996,1378.0,7.54,2.04
"2024-05-27 21:00:28",21.489998,1389.0,7.5,1.29
"2024-05-27 22:00:28",21.41,1400.0,7.49,1.1199999
"2024-05-27 23:00:28",21.339996,1404.0,7.4799995,0.8399999
"2024-05-28 00:00:28",21.259998,1414.0,7.5,1.14
"2024-05-28 01:00:28",21.179996,1406.0,7.5299997,1.6799998
"2024-05-28 02:00:28",21.149998,1404.0,7.5,1.03
"2024-05-28 03:00:28",21.169998,1396.0,7.5,0.8499999
"2024-05-28 04:00:28",21.129997,1385.0,7.5,0.23999998
"2024-05-28 05:00:28",21.119999,1395.0,7.5299997,0.8299999
"2024-05-28 06:00:28",21.16,1408.0,7.5299997,0.55999994
"2024-05-28 07:00:28",21.149998,1401.0,7.5199995,0.47999996
"2024-05-28 08:00:28",21.129997,1391.0,7.5299997,0.78
"2024-05-28 09:00:28",21.16,1401.0,7.549999,1.5799999
"2024-05-28 10:00:28",21.14,1394.0,7.5299997,1.2399999
"2024-05-28 11:00:28",21.109997,1385.0,7.54,1.6899998
