data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-15 13:00:28",15.33,1547.0,7.74,6.0699997
"2024-04-15 13:00:51",15.33,1547.0,7.74,6.0699997
"2024-04-15 14:00:28",15.349998,1532.0,7.7199993,6.209999
"2024-04-15 14:00:49",15.349998,1532.0,7.7199993,6.209999
"2024-04-15 15:00:28",15.299999,1527.0,7.66,5.8599997
"2024-04-15 15:00:49",15.299999,1527.0,7.66,5.8599997
"2024-04-15 16:00:28",15.219999,1545.0,7.66,5.1499996
"2024-04-15 16:00:49",15.219999,1545.0,7.66,5.1499996
"2024-04-15 17:00:28",15.119999,1570.0,7.7199993,6.0
"2024-04-15 17:00:49",15.119999,1570.0,7.7199993,6.0
"2024-04-15 18:00:28",15.019999,1568.0,7.75,7.08
"2024-04-15 18:00:51",15.019999,1568.0,7.75,7.08
"2024-04-15 19:00:28",14.929998,1576.0,7.709999,6.419999
"2024-04-15 19:00:49",14.929998,1576.0,7.709999,6.419999
"2024-04-15 20:00:28",14.839998,1569.0,7.6399994,6.5199995
"2024-04-15 20:00:54",14.839998,1569.0,7.6399994,6.5199995
"2024-04-15 21:00:28",14.689999,1567.0,7.7,6.0999994
"2024-04-15 21:00:51",14.689999,1567.0,7.7,6.0999994
"2024-04-15 22:00:28",14.599998,1566.0,7.7199993,6.209999
"2024-04-15 22:00:48",14.599998,1566.0,7.7199993,6.209999
"2024-04-15 23:00:28",14.529999,1568.0,7.709999,6.339999
"2024-04-15 23:00:50",14.529999,1568.0,7.709999,6.339999
"2024-04-16 00:00:28",14.5,1569.0,7.75,6.5999994
"2024-04-16 00:00:46",14.5,1569.0,7.75,6.5999994
"2024-04-16 01:00:28",14.459999,1569.0,7.7599993,6.74
"2024-04-16 01:00:48",14.459999,1569.0,7.7599993,6.74
"2024-04-16 02:00:28",14.389999,1573.0,7.7299995,6.669999
"2024-04-16 02:00:49",14.389999,1573.0,7.7299995,6.669999
"2024-04-16 03:00:28",14.32,1573.0,7.7199993,6.2799997
"2024-04-16 03:00:48",14.32,1573.0,7.7199993,6.2799997
"2024-04-16 04:00:28",14.189999,1580.0,7.799999,7.1799994
"2024-04-16 04:00:55",14.189999,1580.0,7.799999,7.1799994
"2024-04-16 05:00:28",14.099998,1571.0,7.799999,7.209999
"2024-04-16 05:00:48",14.099998,1571.0,7.799999,7.209999
"2024-04-16 06:00:28",14.0,1564.0,7.7699995,7.0599995
"2024-04-16 06:00:48",14.0,1564.0,7.7699995,7.0599995
"2024-04-16 07:00:28",13.889999,1566.0,7.74,6.709999
"2024-04-16 07:00:47",13.889999,1566.0,7.74,6.709999
"2024-04-16 08:00:28",13.83,1566.0,7.7299995,6.3099995
"2024-04-16 08:00:46",13.83,1566.0,7.7299995,6.3099995
"2024-04-16 09:00:28",13.799999,1560.0,7.74,6.3499994
"2024-04-16 09:00:49",13.799999,1560.0,7.74,6.3499994
"2024-04-16 10:00:28",13.769999,1573.0,7.7699995,6.8099995
"2024-04-16 11:00:28",13.679998,1589.0,7.7599993,6.6499996
"2024-04-16 12:00:28",13.629999,1597.0,7.7599993,7.0
"2024-04-16 13:00:28",13.609999,1622.0,7.7699995,6.9699993
"2024-04-16 14:00:28",13.58,1635.0,7.79,7.1099997
"2024-04-16 15:00:28",13.539999,1653.0,7.83,7.58
"2024-04-16 16:00:28",13.49,1657.0,7.7699995,6.7799997
"2024-04-16 17:00:28",13.429998,1652.0,7.74,6.25
"2024-04-16 18:00:28",13.389999,1659.0,7.8099995,7.1399994
"2024-04-16 19:00:28",13.33,1668.0,7.8199997,7.3899994
"2024-04-16 20:00:28",13.25,1664.0,7.75,6.8899994
"2024-04-16 21:00:28",13.16,1670.0,7.74,6.45
"2024-04-16 22:00:28",13.099998,1669.0,7.7799997,6.83
"2024-04-16 23:00:28",13.019999,1659.0,7.799999,7.1099997
"2024-04-17 00:00:28",12.949999,1658.0,7.79,7.0699997
"2024-04-17 01:00:28",12.91,1641.0,7.799999,6.7699995
"2024-04-17 02:00:28",12.839998,1629.0,7.7799997,7.0099993
"2024-04-17 03:00:28",12.779999,1631.0,7.7599993,6.549999
"2024-04-17 04:00:28",12.699999,1630.0,7.7299995,6.33
"2024-04-17 05:00:28",12.599998,1627.0,7.7199993,6.0099993
"2024-04-17 06:00:28",12.459999,1633.0,7.7699995,6.16
"2024-04-17 07:00:28",12.339998,1648.0,7.7599993,6.1799994
"2024-04-17 08:00:28",12.259998,1689.0,7.8099995,7.089999
"2024-04-17 09:00:28",12.23,1707.0,7.839999,7.29
"2024-04-17 10:00:28",12.209999,1716.0,7.8599997,7.7699995
"2024-04-17 11:00:28",12.129999,1718.0,7.87,7.87
"2024-04-17 12:00:28",12.089998,1693.0,7.839999,7.3499994
"2024-04-17 13:00:28",12.009998,1678.0,7.839999,7.549999
"2024-04-17 14:00:28",11.91,1672.0,7.8599997,7.5299997
"2024-04-17 15:00:28",11.849998,1662.0,7.87,7.8099995
"2024-04-17 16:00:28",11.809999,1648.0,7.8499994,7.4699993
"2024-04-17 17:00:28",11.73,1624.0,7.8599997,7.7299995
"2024-04-17 18:00:28",11.66,1607.0,7.8499994,7.629999
"2024-04-17 19:00:28",11.599998,1608.0,7.83,7.549999
"2024-04-17 20:00:28",11.529999,1608.0,7.799999,6.919999
"2024-04-17 21:00:28",11.459999,1609.0,7.79,6.7799997
"2024-04-17 22:00:28",11.449999,1614.0,7.7599993,6.7199993
"2024-04-17 23:00:28",11.439999,1641.0,7.7199993,6.6099997
"2024-04-18 00:00:28",11.389999,1661.0,7.709999,6.549999
"2024-04-18 01:00:28",11.349998,1707.0,7.709999,6.549999
"2024-04-18 02:00:28",11.279999,1732.0,7.7199993,6.5299997
"2024-04-18 03:00:28",11.169998,1737.0,7.6899996,5.91
"2024-04-18 04:00:28",11.099998,1748.0,7.6899996,6.169999
"2024-04-18 05:00:28",11.009998,1748.0,7.7,6.37
"2024-04-18 06:00:28",10.949999,1744.0,7.709999,6.08
"2024-04-18 07:00:28",10.919998,1753.0,7.7299995,6.6099997
"2024-04-18 08:00:28",10.82,1741.0,7.74,6.339999
"2024-04-18 09:00:28",10.789999,1743.0,7.7599993,6.549999
"2024-04-18 10:00:28",10.779999,1743.0,7.8599997,7.9699993
"2024-04-18 11:00:28",10.859999,1759.0,7.8499994,8.089999
"2024-04-18 12:00:28",10.9,1759.0,7.839999,7.6499996
"2024-04-18 13:00:28",10.939999,1758.0,7.799999,7.37
"2024-04-18 14:00:28",10.939999,1787.0,7.8899994,8.419999
"2024-04-18 15:00:28",10.98,1816.0,7.879999,8.23
"2024-04-18 16:00:28",10.889999,1765.0,7.879999,8.33
"2024-04-18 17:00:28",10.779999,1750.0,7.8999996,8.37
"2024-04-18 18:00:28",10.769999,1744.0,7.839999,7.9799995
"2024-04-18 19:00:28",10.679998,1743.0,7.879999,8.209999
"2024-04-18 20:00:28",10.619999,1739.0,7.8599997,7.799999
"2024-04-18 21:00:28",10.549999,1732.0,7.8499994,8.25
"2024-04-18 22:00:28",10.539999,1740.0,7.83,7.8899994
"2024-04-18 23:00:28",10.5,1743.0,7.8199997,8.0
"2024-04-19 00:00:28",10.5,1751.0,7.839999,7.7799997
"2024-04-19 01:00:28",10.469999,1759.0,7.8199997,7.669999
"2024-04-19 02:00:28",10.459999,1767.0,7.8099995,7.669999
"2024-04-19 03:00:28",10.429998,1771.0,7.8099995,7.7799997
"2024-04-19 04:00:28",10.369999,1780.0,7.799999,7.6099997
"2024-04-19 05:00:28",10.309999,1788.0,7.799999,7.5699997
"2024-04-19 06:00:28",10.25,1788.0,7.8199997,7.379999
"2024-04-19 07:00:28",10.169999,1788.0,7.839999,7.3499994
"2024-04-19 08:00:28",10.129999,1787.0,7.839999,7.379999
"2024-04-19 09:00:28",10.179999,1788.0,7.83,7.3199997
"2024-04-19 10:00:28",10.219999,1779.0,7.8499994,7.549999
"2024-04-19 11:00:28",10.289999,1783.0,7.879999,8.0
"2024-04-19 12:00:28",10.279999,1786.0,7.8999996,8.5
"2024-04-19 13:00:28",10.359999,1773.0,7.879999,8.209999
"2024-04-19 14:00:28",10.41,1771.0,7.8899994,8.419999
"2024-04-19 15:00:28",10.419998,1765.0,7.9299994,8.929999
"2024-04-19 16:00:28",10.339998,1771.0,7.8899994,8.589999
"2024-04-19 17:00:28",10.289999,1760.0,7.8599997,8.4
"2024-04-19 18:00:28",10.279999,1742.0,7.879999,8.44
"2024-04-19 19:00:28",10.219999,1746.0,7.8599997,8.2699995
"2024-04-19 20:00:28",10.15,1741.0,7.87,7.9699993
"2024-04-19 21:00:28",10.139999,1734.0,7.8499994,8.07
"2024-04-19 22:00:28",10.169999,1740.0,7.8599997,8.2
"2024-04-19 23:00:28",10.24,1744.0,7.8499994,7.959999
"2024-04-20 00:00:28",10.269999,1756.0,7.83,8.04
"2024-04-20 01:00:28",10.369999,1767.0,7.8499994,7.8899994
"2024-04-20 02:00:28",10.389999,1767.0,7.83,7.8499994
"2024-04-20 03:00:28",10.419998,1768.0,7.8199997,7.4699993
"2024-04-20 04:00:28",10.419998,1770.0,7.8099995,7.589999
"2024-04-20 05:00:28",10.41,1772.0,7.79,7.45
"2024-04-20 06:00:28",10.41,1769.0,7.83,7.5699997
"2024-04-20 07:00:28",10.389999,1762.0,7.8499994,7.669999
"2024-04-20 08:00:28",10.4,1757.0,7.8499994,7.66
"2024-04-20 09:00:28",10.449999,1755.0,7.8099995,7.5699997
"2024-04-20 10:00:28",10.519999,1758.0,7.799999,7.0699997
"2024-04-20 11:00:28",10.589998,1773.0,7.79,7.0199995
"2024-04-20 12:00:28",10.679998,1793.0,7.79,6.7599993
"2024-04-20 13:00:28",10.82,1814.0,7.7799997,7.129999
"2024-04-20 14:00:28",10.849998,1830.0,7.799999,7.3199997
"2024-04-20 15:00:28",10.879999,1851.0,7.8099995,7.45
"2024-04-20 16:00:28",10.849998,1865.0,7.87,7.8599997
"2024-04-20 17:00:28",10.75,1865.0,7.87,7.8599997
"2024-04-20 18:00:28",10.65,1860.0,7.8899994,8.41
"2024-04-20 19:00:28",10.609999,1855.0,7.919999,8.79
"2024-04-20 20:00:28",10.549999,1839.0,7.919999,8.78
"2024-04-20 21:00:28",10.519999,1826.0,7.9299994,8.75
"2024-04-20 22:00:28",10.48,1790.0,7.91,8.69
"2024-04-20 23:00:28",10.469999,1758.0,7.91,8.73
"2024-04-21 00:00:28",10.429998,1740.0,7.8899994,8.28
"2024-04-21 01:00:28",10.389999,1731.0,7.879999,8.49
"2024-04-21 02:00:28",10.32,1729.0,7.8599997,8.099999
"2024-04-21 03:00:28",10.279999,1715.0,7.8499994,7.709999
"2024-04-21 04:00:28",10.25,1704.0,7.839999,7.5
"2024-04-21 05:00:28",10.16,1681.0,7.83,7.37
"2024-04-21 06:00:28",10.089999,1665.0,7.83,7.7199993
"2024-04-21 07:00:28",10.009999,1663.0,7.8499994,7.709999
"2024-04-21 08:00:28",9.95,1659.0,7.87,8.04
"2024-04-21 09:00:28",9.94,1659.0,7.8899994,8.45
"2024-04-21 10:00:28",9.95,1660.0,7.91,8.69
"2024-04-21 11:00:28",9.9,1666.0,7.8999996,8.459999
"2024-04-21 12:00:28",9.889999,1678.0,7.91,8.549999
"2024-04-21 13:00:28",9.86,1686.0,7.919999,8.719999
"2024-04-21 14:00:28",9.839999,1680.0,7.9299994,8.82
"2024-04-21 15:00:28",9.7699995,1660.0,7.919999,8.79
"2024-04-21 16:00:28",9.719999,1664.0,7.91,8.679999
"2024-04-21 17:00:28",9.669999,1691.0,7.8999996,8.74
"2024-04-21 18:00:28",9.599999,1695.0,7.8899994,8.549999
"2024-04-21 19:00:28",9.54,1703.0,7.879999,8.2
"2024-04-21 20:00:28",9.48,1703.0,7.91,8.839999
"2024-04-21 21:00:28",9.44,1703.0,7.8899994,8.139999
"2024-04-21 22:00:28",9.36,1692.0,7.879999,8.089999
"2024-04-21 23:00:28",9.32,1688.0,7.8899994,8.12
"2024-04-22 00:00:28",9.2699995,1672.0,7.91,8.139999
"2024-04-22 01:00:28",9.209999,1653.0,7.91,8.03
"2024-04-22 02:00:28",9.169999,1636.0,7.91,8.4
"2024-04-22 03:00:28",9.099999,1627.0,7.919999,8.459999
"2024-04-22 04:00:28",9.009999,1626.0,7.91,8.36
"2024-04-22 05:00:28",8.9,1627.0,7.919999,8.459999
"2024-04-22 06:00:28",8.809999,1627.0,7.959999,8.969999
"2024-04-22 07:00:28",8.719999,1617.0,7.9299994,8.7
"2024-04-22 08:00:28",8.69,1591.0,7.91,8.36
"2024-04-22 09:00:28",8.679999,1553.0,7.879999,8.129999
"2024-04-22 10:00:28",8.709999,1516.0,7.8899994,8.0199995
"2024-04-22 11:00:28",8.73,1469.0,7.879999,8.2699995
"2024-04-22 12:00:28",8.83,1448.0,7.8899994,8.44
"2024-04-22 13:00:28",8.969999,1418.0,7.91,8.719999
"2024-04-22 14:00:28",9.07,1394.0,7.919999,8.809999
"2024-04-22 15:00:28",9.099999,1380.0,7.919999,8.849999
"2024-04-22 16:00:28",9.15,1360.0,7.91,8.74
"2024-04-22 17:00:28",9.23,1337.0,7.8899994,8.7
"2024-04-22 18:00:28",9.259999,1327.0,7.8999996,8.379999
"2024-04-22 19:00:28",9.28,1301.0,7.919999,8.969999
"2024-04-22 20:00:28",9.28,1300.0,7.8899994,8.87
"2024-04-22 21:00:28",9.29,1295.0,7.8899994,8.589999
"2024-04-22 22:00:28",9.2699995,1300.0,7.8599997,8.49
"2024-04-22 23:00:28",9.24,1304.0,7.839999,8.669999
"2024-04-23 00:00:28",9.15,1306.0,7.8499994,8.74
"2024-04-23 01:00:28",9.009999,1306.0,7.8499994,8.7
"2024-04-23 02:00:28",8.9,1308.0,7.8599997,8.41
"2024-04-23 03:00:28",8.79,1308.0,7.8599997,8.5
"2024-04-23 04:00:28",8.65,1306.0,7.87,8.469999
"2024-04-23 05:00:28",8.559999,1309.0,7.8599997,8.75
"2024-04-23 06:00:28",8.44,1308.0,7.8899994,8.41
"2024-04-23 07:00:28",8.339999,1305.0,7.8999996,8.44
"2024-04-23 08:00:28",8.309999,1306.0,7.87,8.419999
"2024-04-23 09:00:28",8.339999,1301.0,7.95,9.2699995
"2024-04-23 10:00:28",8.36,1303.0,7.9299994,8.599999
"2024-04-23 11:00:28",8.41,1281.0,8.0199995,9.889999
"2024-04-23 12:00:28",8.469999,1277.0,7.959999,9.379999
"2024-04-23 13:00:28",8.589999,1266.0,7.959999,8.879999
"2024-04-23 14:00:28",8.73,1262.0,7.95,9.11
"2024-04-23 15:00:28",8.86,1258.0,7.959999,9.129999
"2024-04-23 16:00:28",8.95,1263.0,7.959999,8.9
"2024-04-23 17:00:28",9.0199995,1253.0,7.95,8.87
"2024-04-23 20:00:28",9.15,1254.0,7.919999,8.719999
"2024-04-23 22:00:28",9.15,1260.0,7.91,8.23
"2024-04-23 23:00:28",9.139999,1255.0,7.9399996,8.589999
"2024-04-24 00:00:28",9.129999,1244.0,7.9399996,8.709999
"2024-04-24 01:00:28",9.11,1233.0,7.9399996,8.799999
"2024-04-24 02:00:28",9.099999,1222.0,7.9299994,8.589999
"2024-04-24 03:00:28",9.099999,1218.0,7.91,8.73
"2024-04-24 04:00:28",9.089999,1216.0,7.919999,8.629999
"2024-04-24 05:00:28",9.07,1217.0,7.87,8.259999
"2024-04-24 06:00:28",9.07,1221.0,7.8599997,7.839999
"2024-04-24 07:00:28",9.059999,1229.0,7.87,8.309999
"2024-04-24 08:00:28",9.0199995,1237.0,7.919999,8.429999
"2024-04-24 09:00:28",9.03,1257.0,7.959999,9.04
"2024-04-24 10:00:28",9.009999,1267.0,7.9699993,9.259999
"2024-04-24 11:00:28",9.0199995,1274.0,7.959999,9.11
"2024-04-24 12:00:28",9.009999,1277.0,7.9699993,9.33
"2024-04-24 13:00:28",9.0199995,1278.0,7.9699993,9.309999
"2024-04-24 14:00:28",9.099999,1281.0,7.9699993,9.32
"2024-04-24 15:00:28",9.139999,1287.0,7.99,9.49
"2024-04-24 16:00:28",9.12,1292.0,7.9699993,9.41
"2024-04-24 17:00:28",9.12,1294.0,7.95,8.879999
"2024-04-24 18:00:28",9.129999,1296.0,7.9799995,9.419999
"2024-04-24 19:00:28",9.12,1296.0,7.919999,8.86
"2024-04-24 20:00:28",9.15,1304.0,7.8899994,8.29
"2024-04-24 21:00:28",9.139999,1305.0,7.8999996,8.75
"2024-04-24 22:00:28",9.15,1315.0,7.879999,8.57
"2024-04-24 23:00:28",9.169999,1332.0,7.8499994,8.679999
"2024-04-25 00:00:28",9.169999,1354.0,7.8499994,8.809999
"2024-04-25 01:00:28",9.15,1372.0,7.8499994,8.73
"2024-04-25 02:00:28",9.12,1370.0,7.8599997,8.54
"2024-04-25 03:00:28",9.089999,1380.0,7.8499994,8.44
"2024-04-25 04:00:28",9.049999,1386.0,7.8499994,8.209999
"2024-04-25 05:00:28",9.0,1394.0,7.8199997,8.0199995
"2024-04-25 06:00:28",8.95,1402.0,7.83,7.6799994
"2024-04-25 07:00:28",8.91,1422.0,7.83,8.32
"2024-04-25 08:00:28",8.889999,1435.0,7.83,8.179999
"2024-04-25 09:00:28",8.9,1437.0,7.8599997,7.3599997
"2024-04-25 10:00:28",8.99,1448.0,7.8599997,7.3599997
"2024-04-25 11:00:28",9.099999,1452.0,7.8999996,8.219999
"2024-04-25 12:00:28",9.129999,1465.0,7.8899994,8.24
"2024-04-25 13:00:28",9.33,1470.0,7.959999,9.219999
"2024-04-25 14:00:28",9.36,1462.0,7.919999,8.75
"2024-04-25 15:00:28",9.379999,1458.0,7.8899994,8.219999
"2024-04-25 16:00:21",9.48,1450.0,7.91,8.15
"2024-04-25 17:00:19",9.53,1447.0,7.919999,8.679999
"2024-04-25 18:00:19",9.589999,1440.0,7.9399996,8.99
"2024-04-25 19:00:18",9.629999,1433.0,7.919999,8.25
"2024-04-25 20:00:20",9.669999,1432.0,7.9299994,8.65
"2024-04-25 21:00:18",9.709999,1443.0,7.919999,8.98
"2024-04-25 22:00:18",9.65,1445.0,7.879999,8.469999
"2024-04-25 23:00:19",9.639999,1449.0,7.91,8.61
"2024-04-26 00:00:28",9.709999,1456.0,7.91,8.49
"2024-04-26 01:00:18",9.78,1456.0,7.9299994,8.459999
"2024-04-26 02:00:18",9.83,1449.0,7.91,8.4
"2024-04-26 03:00:18",9.86,1440.0,7.91,8.259999
"2024-04-26 04:00:18",9.889999,1433.0,7.919999,8.16
"2024-04-26 05:00:19",9.82,1428.0,7.8899994,8.009999
"2024-04-26 06:00:18",9.79,1423.0,7.87,7.79
"2024-04-26 07:00:19",9.73,1424.0,7.839999,7.54
"2024-04-26 08:00:17",9.73,1419.0,7.83,7.49
"2024-04-26 09:00:18",9.75,1417.0,7.8099995,7.0599995
"2024-04-26 10:00:17",9.799999,1405.0,7.839999,7.589999
"2024-04-26 11:00:17",9.9,1393.0,7.879999,8.07
"2024-04-26 13:00:28",10.0199995,1369.0,7.8499994,7.549999
"2024-04-26 14:00:20",9.959999,1354.0,7.8999996,8.36
"2024-04-26 15:00:17",10.139999,1346.0,7.9299994,8.849999
"2024-04-26 16:00:17",10.219999,1347.0,7.9399996,8.959999
"2024-04-26 17:00:17",10.279999,1339.0,7.919999,8.69
"2024-04-26 18:00:16",10.419998,1329.0,7.919999,8.549999
"2024-04-26 19:00:17",10.549999,1322.0,7.91,8.429999
"2024-04-26 20:00:18",10.589998,1325.0,7.87,8.32
"2024-04-26 21:00:18",10.609999,1332.0,7.8899994,8.009999
"2024-04-26 22:00:16",10.599998,1333.0,7.87,8.12
"2024-04-26 23:00:17",10.599998,1335.0,7.8499994,7.5
"2024-04-27 00:00:16",10.58,1330.0,7.879999,7.8099995
"2024-04-27 01:00:15",10.549999,1325.0,7.879999,7.959999
"2024-04-27 02:00:16",10.509998,1318.0,7.879999,7.919999
"2024-04-27 03:00:16",10.49,1316.0,7.879999,7.7599993
"2024-04-27 04:00:17",10.49,1310.0,7.8899994,7.6499996
"2024-04-27 05:00:15",10.5,1309.0,7.87,7.7
"2024-04-27 06:00:16",10.519999,1309.0,7.879999,7.589999
"2024-04-27 07:00:16",10.529999,1308.0,7.8899994,7.629999
"2024-04-27 08:00:16",10.559999,1314.0,7.839999,7.4799995
"2024-04-27 09:00:16",10.66,1323.0,7.87,7.2
"2024-04-27 10:00:16",10.779999,1332.0,7.91,7.9699993
"2024-04-27 11:00:17",10.9,1338.0,7.9399996,8.719999
"2024-04-27 12:00:15",11.099998,1325.0,7.9399996,8.629999
"2024-04-27 13:00:27",11.25,1316.0,7.9399996,8.62
"2024-04-27 14:00:15",11.33,1323.0,7.9299994,8.75
"2024-04-27 15:00:15",11.449999,1328.0,7.9399996,8.809999
"2024-04-27 16:00:17",11.599998,1326.0,7.9299994,8.87
"2024-04-27 17:00:17",11.679998,1335.0,7.919999,8.79
"2024-04-27 18:00:16",11.759998,1341.0,7.91,8.61
"2024-04-27 19:00:17",11.839998,1348.0,7.879999,8.129999
"2024-04-27 20:00:14",11.91,1356.0,7.87,7.41
"2024-04-27 21:00:14",12.009998,1366.0,7.839999,7.1099997
"2024-04-27 22:00:14",12.07,1372.0,7.839999,7.169999
"2024-04-27 23:00:14",12.109999,1372.0,7.8599997,7.29
"2024-04-28 00:00:14",12.109999,1367.0,7.8199997,7.7299995
"2024-04-28 01:00:15",12.109999,1371.0,7.839999,7.5299997
"2024-04-28 02:00:14",12.099998,1369.0,7.839999,7.6399994
"2024-04-28 03:00:14",12.089998,1371.0,7.83,7.7199993
"2024-04-28 04:00:13",12.099998,1368.0,7.8599997,7.5699997
"2024-04-28 05:00:14",12.089998,1369.0,7.8599997,7.5
"2024-04-28 06:00:13",12.07,1367.0,7.83,7.6399994
"2024-04-28 07:00:14",12.07,1371.0,7.839999,7.4699993
"2024-04-28 08:00:14",12.089998,1401.0,7.9399996,8.599999
"2024-04-28 09:00:15",12.139999,1412.0,7.9299994,8.54
"2024-04-28 10:00:14",12.25,1443.0,7.9399996,8.679999
"2024-04-28 11:00:14",12.379999,1457.0,7.95,8.849999
"2024-04-28 12:00:13",12.449999,1459.0,7.95,8.78
"2024-04-28 13:00:14",12.539999,1462.0,7.95,8.86
"2024-04-28 14:00:13",12.639999,1466.0,7.95,8.94
"2024-04-28 15:00:14",12.689999,1467.0,7.9399996,8.799999
"2024-04-28 16:00:15",12.809999,1462.0,7.9399996,8.849999
"2024-04-28 17:00:13",12.859999,1468.0,7.919999,8.66
"2024-04-28 18:00:12",12.9,1460.0,7.879999,8.08
"2024-04-28 19:00:12",12.91,1453.0,7.879999,8.32
"2024-04-28 20:00:12",12.929998,1448.0,7.8599997,7.7299995
"2024-04-28 21:00:13",12.99,1451.0,7.839999,7.7299995
"2024-04-28 22:00:20",13.049999,1452.0,7.8499994,7.419999
"2024-04-28 23:00:14",13.089998,1456.0,7.8099995,7.45
"2024-04-29 00:00:12",13.109999,1458.0,7.79,7.6099997
"2024-04-29 01:00:12",13.099998,1457.0,7.8099995,7.3899994
"2024-04-29 02:00:12",13.109999,1445.0,7.7699995,7.29
"2024-04-29 03:00:12",13.109999,1441.0,7.7599993,7.459999
"2024-04-29 04:00:12",13.109999,1441.0,7.7599993,6.879999
"2024-04-29 07:00:12",13.109999,1443.0,7.75,6.83
"2024-04-29 08:00:11",13.139999,1443.0,7.74,6.5
"2024-04-29 09:00:12",13.23,1456.0,7.7199993,6.549999
"2024-04-29 10:00:11",13.389999,1461.0,7.799999,6.7799997
"2024-04-29 11:00:11",13.519999,1481.0,7.83,7.75
"2024-04-29 12:00:12",13.74,1482.0,7.87,8.139999
"2024-04-29 13:00:12",13.889999,1477.0,7.87,8.219999
"2024-04-29 14:00:10",14.0,1463.0,7.8499994,8.089999
"2024-04-29 15:00:11",14.139999,1466.0,7.87,8.15
"2024-04-29 16:00:11",14.279999,1471.0,7.8599997,8.23
"2024-04-29 17:00:10",14.279999,1489.0,7.8499994,8.15
"2024-04-29 18:00:10",14.309999,1500.0,7.8499994,8.059999
"2024-04-29 19:00:11",14.339998,1500.0,7.799999,7.4699993
"2024-04-29 20:00:17",14.4,1500.0,7.79,6.8499994
"2024-04-29 21:00:13",14.509998,1509.0,7.75,6.62
"2024-04-29 22:00:10",14.629999,1503.0,7.79,6.299999
"2024-04-30 01:00:10",15.009998,1521.0,7.7699995,6.0199995
"2024-04-30 02:00:11",15.059999,1524.0,7.7699995,6.1799994
"2024-04-30 03:00:10",15.089998,1524.0,7.79,5.6099997
"2024-04-30 04:00:10",15.099998,1523.0,7.79,6.54
"2024-04-30 05:00:09",15.099998,1524.0,7.7699995,6.3999996
"2024-04-30 06:00:10",15.089998,1518.0,7.7799997,6.4799995
"2024-04-30 07:00:09",15.089998,1513.0,7.7699995,6.5999994
"2024-04-30 08:00:09",15.109999,1505.0,7.799999,6.589999
"2024-04-30 09:00:09",15.25,1487.0,7.7699995,6.339999
"2024-04-30 10:00:12",15.429998,1477.0,7.799999,6.2
"2024-04-30 11:00:09",15.549999,1510.0,7.87,7.7699995
"2024-04-30 12:00:09",15.719999,1514.0,7.87,7.8999996
"2024-04-30 13:00:09",15.91,1506.0,7.8599997,7.8599997
"2024-04-30 14:00:10",15.98,1523.0,7.8499994,7.83
"2024-04-30 15:00:08",16.089998,1517.0,7.8199997,7.629999
"2024-04-30 16:00:09",16.189999,1494.0,7.8099995,7.3599997
"2024-04-30 17:00:09",16.24,1488.0,7.7699995,7.089999
"2024-04-30 18:00:08",16.199999,1465.0,7.7799997,7.1099997
"2024-04-30 19:00:07",16.169998,1458.0,7.7699995,7.2199993
"2024-04-30 20:00:08",16.14,1454.0,7.75,6.6799994
"2024-04-30 21:00:07",16.16,1446.0,7.74,6.16
"2024-04-30 22:00:08",16.199999,1456.0,7.709999,5.6399994
"2024-04-30 23:00:08",16.259998,1460.0,7.709999,6.0599995
"2024-05-01 00:00:16",16.359999,1485.0,7.6899996,6.08
"2024-05-01 01:00:28",16.46,1518.0,7.6899996,6.2299995
"2024-05-01 02:00:28",16.539999,1531.0,7.6899996,6.129999
"2024-05-01 03:00:28",16.599998,1541.0,7.6899996,5.919999
"2024-05-01 04:00:28",16.65,1562.0,7.6899996,5.99
"2024-05-01 05:00:28",16.689999,1577.0,7.6899996,6.049999
"2024-05-01 06:00:28",16.699999,1591.0,7.709999,5.95
"2024-05-01 07:00:28",16.689999,1597.0,7.709999,5.8499994
"2024-05-01 08:00:28",16.689999,1592.0,7.669999,5.8099995
"2024-05-01 09:00:28",16.82,1581.0,7.7699995,6.58
"2024-05-01 10:00:28",16.97,1564.0,7.7599993,6.7699995
"2024-05-01 11:00:28",17.169998,1547.0,7.7799997,7.1099997
"2024-05-01 12:00:28",17.46,1543.0,7.7699995,6.3199997
"2024-05-01 13:00:28",17.56,1547.0,7.7699995,6.6099997
"2024-05-01 14:00:28",17.439999,1585.0,7.83,7.5099993
"2024-05-01 15:00:28",17.519999,1579.0,7.83,7.4799995
"2024-05-01 16:00:28",17.55,1563.0,7.799999,7.1799994
"2024-05-01 17:00:28",17.519999,1545.0,7.8199997,7.379999
"2024-05-01 18:00:28",17.47,1532.0,7.7699995,6.74
"2024-05-01 19:00:28",17.39,1511.0,7.79,7.089999
"2024-05-01 20:00:28",17.38,1515.0,7.7699995,6.669999
"2024-05-01 21:00:28",17.369999,1538.0,7.7799997,6.9299994
"2024-05-01 22:00:28",17.38,1543.0,7.7299995,5.83
"2024-05-01 23:00:28",17.429998,1565.0,7.709999,6.2699995
"2024-05-02 00:00:28",17.46,1606.0,7.709999,6.04
"2024-05-02 01:00:28",17.509998,1615.0,7.709999,5.799999
"2024-05-02 02:00:28",17.58,1648.0,7.7,6.0
"2024-05-02 03:00:28",17.589998,1661.0,7.7,6.0199995
